time	Vo_sch_ideal
7.80529999999986579E-8	3.91607234166082652E-5
7.80629999999986612E-8	3.90810457168008885E-5
7.80729999999986646E-8	3.90568523180615967E-5
7.80829999999986590E-8	3.90199178785486600E-5
7.80929999999986446E-8	3.89055928810494711E-5
7.81029999999986480E-8	3.87767029282682874E-5
7.81129999999986691E-8	3.86699379250136355E-5
7.81229999999986546E-8	3.85695967278807128E-5
7.81329999999986491E-8	3.83870048223451477E-5
7.81429999999986435E-8	3.81630357056157532E-5
7.81529999999986558E-8	3.79658957813877640E-5
7.81629999999986502E-8	3.78010256347444873E-5
7.81729999999986624E-8	3.75942675034939811E-5
7.81829999999986480E-8	3.73520877555935593E-5
7.81929999999986336E-8	3.71326040742630958E-5
7.82029999999986369E-8	3.69955692863990881E-5
7.82129999999986403E-8	3.68824472873863662E-5
7.82229999999986436E-8	3.67367749025987589E-5
7.82329999999986470E-8	3.65921482726848213E-5
7.82429999999986414E-8	3.65293411414735436E-5
7.82529999999986270E-8	3.65030724320386746E-5
7.82629999999986303E-8	3.64527982558529651E-5
7.82729999999986426E-8	3.63607505934417441E-5
7.82829999999986370E-8	3.63082922425297649E-5
7.82929999999986048E-8	3.62876584961180626E-5
7.83029999999986259E-8	3.62258897121718970E-5
7.83129999999986115E-8	3.60643830368898133E-5
7.83229999999986148E-8	3.59034422983467927E-5
7.83329999999986271E-8	3.57756273040249351E-5
7.83429999999986215E-8	3.56346778473404502E-5
7.83529999999986160E-8	3.54105572831157955E-5
7.83629999999986282E-8	3.51614645296940909E-5
7.83729999999985960E-8	3.49588760789956643E-5
7.83829999999985993E-8	3.47980339797433569E-5
7.83929999999986116E-8	3.45983353575481267E-5
7.84029999999986149E-8	3.43920309535320223E-5
7.84129999999986005E-8	3.42564116286958953E-5
7.84229999999985772E-8	3.41991086496493946E-5
7.84329999999985894E-8	3.41354533761590195E-5
7.84429999999986016E-8	3.40445712851401261E-5
7.84529999999986050E-8	3.39736234072877963E-5
7.84629999999985905E-8	3.39790401372442119E-5
7.84729999999985939E-8	3.39801383781344679E-5
7.84829999999985706E-8	3.39217046799460942E-5
7.84929999999985917E-8	3.38227795675297838E-5
7.85029999999985861E-8	3.37525910993171374E-5
7.85129999999985984E-8	3.36635969897211007E-5
7.85229999999985928E-8	3.35178412524416469E-5
7.85329999999985784E-8	3.33038850672087428E-5
7.85429999999985728E-8	3.31106056171207808E-5
7.85529999999985584E-8	3.29462484436513714E-5
7.85629999999985884E-8	3.27607516239241381E-5
7.85729999999985829E-8	3.25233699532994747E-5
7.85829999999985684E-8	3.23138369679847326E-5
7.85929999999985807E-8	3.21667522129371042E-5
7.86029999999985485E-8	3.20621702290853738E-5
7.86129999999985607E-8	3.19443264391006077E-5
7.86229999999985640E-8	3.18317895275467055E-5
7.86329999999985318E-8	3.17720046287054414E-5
7.86429999999985796E-8	3.17665250264424559E-5
7.86529999999985296E-8	3.17318814182273812E-5
7.86629999999985507E-8	3.16680840737873215E-5
7.86729999999985452E-8	3.16150596925478089E-5
7.86829999999985574E-8	3.16025283870977880E-5
7.86929999999985519E-8	3.15561092681983535E-5
7.87029999999985463E-8	3.14398157721571270E-5
7.87129999999985319E-8	3.12750119015653727E-5
7.87229999999985353E-8	3.11489418345014757E-5
7.87329999999985475E-8	3.10163015055557345E-5
7.87429999999985064E-8	3.08318013138430613E-5
7.87529999999985186E-8	3.06063426436610175E-5
7.87629999999985309E-8	3.04248024058471289E-5
7.87729999999985164E-8	3.02793566041376749E-5
7.87829999999985198E-8	3.01229965040884373E-5
7.87929999999985320E-8	2.99342729968228660E-5
7.88029999999985087E-8	2.97987552373491038E-5
7.88129999999985387E-8	2.97408220303416249E-5
7.88229999999985154E-8	2.96994378031689799E-5
7.88329999999985098E-8	2.96188910213242362E-5
7.88429999999985309E-8	2.95491225719805328E-5
7.88529999999985165E-8	2.95238128404451405E-5
7.88629999999984843E-8	2.95217409995735292E-5
7.88729999999985054E-8	2.94626789128867905E-5
7.88829999999984910E-8	2.93658994523123607E-5
7.88929999999985032E-8	2.92809821049971397E-5
7.89029999999985066E-8	2.92153951499010578E-5
7.89129999999985099E-8	2.90851081456856342E-5
7.89229999999984955E-8	2.89046730785251693E-5
7.89329999999984722E-8	2.87195291460112179E-5
7.89429999999984844E-8	2.85809506265419966E-5
7.89529999999984877E-8	2.84335630611374057E-5
7.89629999999985088E-8	2.82489980685751352E-5
7.89729999999985210E-8	2.80581219177388874E-5
7.89829999999984977E-8	2.79363808133355374E-5
7.89929999999984744E-8	2.78437609469689651E-5
7.90029999999984778E-8	2.77406094139091897E-5
7.90129999999984634E-8	2.76313431444946866E-5
7.90229999999984933E-8	2.75711630643822270E-5
7.90329999999984789E-8	2.75495211250710925E-5
7.90429999999984823E-8	2.75214399336735838E-5
7.90529999999984856E-8	2.74477531171004374E-5
7.90629999999984623E-8	2.73884978111333277E-5
7.90729999999984656E-8	2.73613866826076002E-5
7.90829999999984690E-8	2.73309316444291550E-5
7.90929999999984723E-8	2.72390582234752632E-5
7.91029999999984579E-8	2.71238154692820199E-5
7.91129999999984612E-8	2.70165824217346451E-5
7.91229999999984557E-8	2.69299019136052697E-5
7.91329999999984679E-8	2.67973593186336423E-5
7.91429999999984535E-8	2.66334525876638128E-5
7.91529999999984657E-8	2.64856931483065550E-5
7.91629999999984690E-8	2.63838644930549471E-5
7.91729999999984724E-8	2.62639478272027782E-5
7.91829999999984491E-8	2.61170941852134231E-5
7.91929999999984524E-8	2.59794461761741147E-5
7.92029999999984557E-8	2.59076401134149670E-5
7.92129999999984413E-8	2.58565245820652923E-5
7.92229999999984358E-8	2.57805779029113236E-5
7.92329999999984480E-8	2.56897530223261006E-5
7.92429999999984425E-8	2.56467980137460660E-5
7.92529999999984369E-8	2.56241376986458480E-5
7.92629999999984314E-8	2.55784217455752794E-5
7.92729999999984436E-8	2.54896270305916239E-5
7.92829999999984381E-8	2.54188611288299171E-5
7.92929999999984148E-8	2.53700088158097259E-5
7.93029999999984359E-8	2.53033286124294676E-5
7.93129999999984125E-8	2.51704554330033048E-5
7.93229999999984337E-8	2.50361164524150803E-5
7.93329999999984103E-8	2.49290880885511967E-5
7.93429999999984048E-8	2.48347614127667082E-5
7.93529999999984348E-8	2.46950612441028383E-5
7.93629999999984204E-8	2.45401930360156495E-5
7.93729999999984148E-8	2.44150367551144987E-5
7.93829999999984182E-8	2.43336643565947908E-5
7.93929999999984037E-8	2.42274906367753218E-5
7.94029999999984248E-8	2.41047221957305968E-5
7.94129999999984015E-8	2.40102683770594449E-5
7.94229999999984138E-8	2.39687604566113377E-5
7.94329999999983993E-8	2.39180879734450702E-5
7.94429999999984027E-8	2.38400638488288319E-5
7.94529999999984149E-8	2.37580297901041604E-5
7.94629999999983827E-8	2.37263695542870767E-5
7.94729999999984038E-8	2.37003564186909044E-5
7.94829999999984071E-8	2.36421042202309550E-5
7.94929999999983927E-8	2.35513750235894426E-5
7.95029999999983783E-8	2.34873740948893639E-5
7.95129999999983905E-8	2.34284270939368344E-5
7.95229999999984027E-8	2.33462054568685629E-5
7.95329999999984061E-8	2.32173534746242582E-5
7.95429999999983739E-8	2.31013262077738712E-5
7.95529999999983861E-8	2.30090570551110973E-5
7.95629999999983628E-8	2.29128026709621446E-5
7.95729999999983661E-8	2.27719979180704124E-5
7.95829999999983606E-8	2.26338024951780747E-5
7.95929999999983728E-8	2.25302726656849384E-5
7.96029999999983851E-8	2.24601219857428225E-5
7.96129999999983795E-8	2.23697404084603191E-5
7.96229999999983740E-8	2.22738554897450092E-5
7.96329999999983773E-8	2.22087353316756531E-5
7.96429999999983806E-8	2.21882789455265117E-5
7.96529999999983573E-8	2.21513263209691935E-5
7.96629999999983607E-8	2.20969933158398835E-5
7.96729999999983729E-8	2.20462164233094615E-5
7.96829999999983762E-8	2.20332861112603196E-5
7.96929999999983529E-8	2.20092704634870628E-5
7.97029999999983474E-8	2.19463674776406492E-5
7.97129999999983418E-8	2.18485432386414757E-5
7.97229999999983452E-8	2.17788641635454683E-5
7.97329999999983485E-8	2.17088633442173373E-5
7.97429999999983430E-8	2.16086149394509297E-5
7.97529999999983641E-8	2.14691455718259538E-5
7.97629999999983408E-8	2.13468915317567021E-5
7.97729999999983441E-8	2.12480508678126734E-5
7.97829999999983386E-8	2.11484930706651175E-5
7.97929999999983330E-8	2.10132350827054193E-5
7.98029999999983453E-8	2.08992307989051840E-5
7.98129999999983397E-8	2.08339200700553118E-5
7.98229999999983342E-8	2.07896897116067469E-5
7.98329999999983198E-8	2.07137107319536762E-5
7.98429999999983320E-8	2.06418403942884510E-5
7.98529999999983353E-8	2.06037979795415804E-5
7.98629999999983298E-8	2.06015264092757455E-5
7.98729999999983242E-8	2.05672977366652177E-5
7.98829999999983187E-8	2.05086856485964519E-5
7.98929999999983131E-8	2.04559597759888367E-5
7.99029999999983076E-8	2.04281616781971875E-5
7.99129999999983198E-8	2.03600812641517503E-5
7.99229999999983232E-8	2.02538594398160221E-5
7.99329999999983087E-8	2.01332253349932611E-5
7.99429999999983121E-8	2.00415455972529655E-5
7.99529999999982977E-8	1.99394855527283421E-5
7.99629999999983188E-8	1.98047461988996720E-5
7.99729999999982955E-8	1.96506356914676217E-5
7.99829999999983077E-8	1.95357870936951117E-5
7.99929999999983110E-8	1.94445473845072914E-5
8.00029999999982877E-8	1.93543900707340311E-5
8.00129999999982999E-8	1.92560313429592478E-5
8.00229999999982944E-8	1.91933548404331367E-5
8.00329999999983066E-8	1.91680547373740895E-5
8.00429999999982833E-8	1.91530199223100128E-5
8.00529999999982778E-8	1.91086889417097727E-5
8.00629999999982900E-8	1.90768030763958940E-5
8.00729999999982667E-8	1.90672712609959971E-5
8.00829999999982789E-8	1.90649806022950585E-5
8.00929999999982911E-8	1.90179970471703141E-5
8.01029999999982856E-8	1.89459698678278055E-5
8.01129999999982978E-8	1.88671066126360731E-5
8.01229999999982745E-8	1.88043404627233457E-5
8.01329999999982689E-8	1.87052721545585454E-5
8.01429999999982456E-8	1.85778279971846327E-5
8.01529999999982756E-8	1.84495150768350435E-5
8.01629999999982701E-8	1.83530812642891705E-5
8.01729999999982823E-8	1.82508964418053066E-5
8.01829999999982768E-8	1.81355383038309714E-5
8.01929999999982712E-8	1.80194182129639158E-5
8.02029999999982657E-8	1.79542146579404904E-5
8.02129999999982601E-8	1.79181329561601266E-5
8.02229999999982368E-8	1.78736728313364246E-5
8.02329999999982491E-8	1.78124140967493516E-5
8.02429999999982613E-8	1.77866104551144888E-5
8.02529999999982557E-8	1.77835574475833980E-5
8.02629999999982680E-8	1.77734262122584452E-5
8.02729999999982446E-8	1.77253026966598259E-5
8.02829999999982391E-8	1.76842104645841225E-5
8.02929999999982336E-8	1.76563658240157917E-5
8.03029999999982280E-8	1.76190620392607800E-5
8.03129999999982402E-8	1.75233982938188504E-5
8.03229999999982525E-8	1.74184608342985481E-5
8.03329999999982647E-8	1.73268551187999487E-5
8.03429999999982236E-8	1.72487425531538463E-5
8.03529999999982358E-8	1.71365952892045481E-5
8.03629999999982303E-8	1.70122628067259085E-5
8.03729999999982248E-8	1.69048351723937618E-5
8.03829999999982192E-8	1.68352598502349027E-5
8.03929999999982492E-8	1.67568637784099272E-5
8.04029999999982081E-8	1.66743766235551982E-5
8.04129999999982381E-8	1.66114611478411889E-5
8.04229999999981970E-8	1.65925119452505077E-5
8.04329999999982270E-8	1.65778684508940266E-5
8.04429999999982392E-8	1.65475127814412470E-5
8.04529999999982159E-8	1.65035025668846558E-5
8.04629999999982282E-8	1.64897442384923476E-5
8.04729999999981871E-8	1.64793948379656796E-5
8.04829999999981993E-8	1.64447591305264007E-5
8.04929999999982115E-8	1.63742896359668277E-5
8.05029999999982238E-8	1.63130324113832326E-5
8.05129999999982005E-8	1.62510309606315850E-5
8.05229999999981949E-8	1.61785445557867424E-5
8.05329999999981894E-8	1.60670046790301724E-5
8.05429999999981838E-8	1.59617652452500547E-5
8.05529999999981960E-8	1.58771845665945133E-5
8.05629999999982260E-8	1.58048437294939004E-5
8.05729999999981672E-8	1.57057521108902454E-5
8.05829999999982149E-8	1.56132216515661870E-5
8.05929999999981916E-8	1.55446573786382602E-5
8.06029999999981861E-8	1.55095984626223227E-5
8.06129999999981628E-8	1.54657531206733845E-5
8.06229999999981750E-8	1.54136988365708039E-5
8.06329999999981695E-8	1.53708299699204276E-5
8.06429999999981462E-8	1.53617833305775386E-5
8.06529999999981762E-8	1.53408069665001090E-5
8.06629999999981706E-8	1.52993315519671169E-5
8.06729999999981828E-8	1.52481308070847588E-5
8.06829999999981773E-8	1.52224575759207825E-5
8.06929999999981540E-8	1.51901934984093190E-5
8.07029999999981484E-8	1.51315438171446770E-5
8.07129999999981607E-8	1.50401944863212966E-5
8.07229999999981551E-8	1.49707728646644278E-5
8.07329999999981851E-8	1.49093053320780267E-5
8.07429999999981440E-8	1.48353769671033331E-5
8.07529999999981740E-8	1.47324272036297854E-5
8.07629999999981507E-8	1.46472379317442014E-5
8.07729999999981452E-8	1.45817113346705884E-5
8.07829999999981574E-8	1.45231611435197805E-5
8.07929999999981341E-8	1.44399389898100239E-5
8.08029999999981641E-8	1.43708506174600870E-5
8.08129999999981585E-8	1.43311657439871953E-5
8.08229999999981352E-8	1.43120796195671085E-5
8.08329999999981474E-8	1.42700629110416166E-5
8.08429999999981419E-8	1.42238604743963082E-5
8.08529999999981186E-8	1.41900574875605656E-5
8.08629999999981308E-8	1.41815595145843321E-5
8.08729999999981253E-8	1.41514225591897191E-5
8.08829999999981197E-8	1.41008096217094092E-5
8.08929999999981320E-8	1.40462087815739256E-5
8.09029999999981442E-8	1.40142861357341353E-5
8.09129999999981209E-8	1.39632076094493751E-5
8.09229999999981331E-8	1.38899070705827787E-5
8.09329999999981098E-8	1.38020212250238195E-5
8.09429999999981042E-8	1.37409742277178593E-5
8.09529999999981165E-8	1.36824156244825246E-5
8.09629999999981287E-8	1.36085081382320250E-5
8.09729999999980876E-8	1.35150685443846008E-5
8.09829999999980998E-8	1.34494442529081271E-5
8.09929999999981121E-8	1.33997952257677033E-5
8.10029999999981065E-8	1.33514818805445468E-5
8.10129999999981187E-8	1.32858079362916426E-5
8.10229999999981132E-8	1.32371455414362860E-5
8.10329999999981077E-8	1.32069310383298477E-5
8.10429999999980843E-8	1.31870063848341079E-5
8.10529999999980966E-8	1.31419868059517375E-5
8.10629999999980910E-8	1.31011082790285482E-5
8.10729999999981032E-8	1.30742631108587770E-5
8.10829999999981155E-8	1.30633795687409937E-5
8.10929999999980922E-8	1.30257617301235173E-5
8.11029999999980866E-8	1.29734983547475480E-5
8.11129999999980988E-8	1.29176235548074914E-5
8.11229999999980755E-8	1.28820030093325766E-5
8.11329999999981055E-8	1.28269677480430966E-5
8.11429999999980822E-8	1.27530083571074893E-5
8.11529999999980944E-8	1.26711872711122542E-5
8.11629999999980711E-8	1.26127212591127069E-5
8.11729999999980834E-8	1.25497129700795451E-5
8.11829999999980778E-8	1.24735021918400890E-5
8.11929999999980723E-8	1.23863769438108506E-5
8.12029999999980845E-8	1.23317686228657619E-5
8.12129999999980434E-8	1.22941921623927852E-5
8.12229999999980556E-8	1.22546685743037975E-5
8.12329999999980501E-8	1.22000198690234263E-5
8.12429999999980623E-8	1.21683834277264280E-5
8.12529999999980390E-8	1.21539194433225184E-5
8.12629999999980690E-8	1.21456514053781284E-5
8.12729999999980457E-8	1.21106036911606951E-5
8.12829999999980579E-8	1.20795557617506977E-5
8.12929999999980524E-8	1.20594302528816577E-5
8.13029999999980291E-8	1.20437936460876216E-5
8.13129999999980591E-8	1.19898701333874458E-5
8.13229999999980535E-8	1.19261813832581054E-5
8.13329999999980302E-8	1.18661446851876584E-5
8.13429999999980424E-8	1.18209155268738209E-5
8.13529999999980369E-8	1.17510123219117912E-5
8.13629999999980313E-8	1.16645834661667647E-5
8.13729999999980436E-8	1.15814109892012840E-5
8.13829999999980380E-8	1.15286785943028214E-5
8.13929999999980325E-8	1.14685893976142594E-5
8.14029999999980269E-8	1.14017080912593194E-5
8.14129999999980569E-8	1.13412169462541712E-5
8.14229999999980336E-8	1.13142187352658619E-5
8.14329999999980281E-8	1.12918632451206857E-5
8.14429999999980225E-8	1.12645350833306690E-5
8.14529999999980170E-8	1.12270693970497182E-5
8.14629999999980114E-8	1.12169601377912298E-5
8.14729999999980237E-8	1.12142193032801130E-5
8.14829999999980181E-8	1.12036232824810211E-5
8.14929999999980126E-8	1.11656211532635563E-5
8.15029999999980248E-8	1.11332862515446207E-5
8.15129999999980015E-8	1.10982389634769429E-5
8.15229999999980137E-8	1.10599067655263639E-5
8.15329999999980259E-8	1.09895299787642231E-5
8.15429999999980026E-8	1.09164080191562318E-5
8.15529999999979793E-8	1.08489152872306627E-5
8.15629999999979916E-8	1.07907486343843728E-5
8.15729999999980038E-8	1.07107919119247863E-5
8.15829999999980160E-8	1.06293674183657894E-5
8.15929999999980105E-8	1.05605500867345015E-5
8.16029999999980049E-8	1.05232728664328401E-5
8.16129999999979994E-8	1.04852508807148759E-5
8.16229999999979938E-8	1.04453188723612467E-5
8.16329999999979705E-8	1.04123572076654858E-5
8.16429999999980005E-8	1.04100953412710884E-5
8.16529999999979950E-8	1.04054348174007716E-5
8.16629999999979894E-8	1.03923033531289244E-5
8.16729999999979839E-8	1.03663206529595442E-5
8.16829999999979783E-8	1.03578140022577125E-5
8.16929999999979728E-8	1.03450008405605764E-5
8.17029999999979673E-8	1.03143209858925977E-5
8.17129999999979795E-8	1.02496275130299375E-5
8.17229999999979739E-8	1.01953736017754459E-5
8.17329999999979684E-8	1.01432712298235428E-5
8.17429999999979984E-8	1.00857158922981482E-5
8.17529999999979751E-8	1.00019457493619313E-5
8.17629999999979695E-8	9.92628163759640714E-6
8.17729999999979817E-8	9.86515161917551886E-6
8.17829999999979407E-8	9.81886946478083189E-6
8.17929999999979529E-8	9.75512128983439908E-6
8.18029999999979651E-8	9.70171993802072663E-6
8.18129999999979596E-8	9.67228694217846119E-6
8.18229999999979540E-8	9.66547928099300613E-6
8.18329999999979663E-8	9.64315340294410284E-6
8.18429999999979607E-8	9.61881540604834839E-6
8.18529999999979552E-8	9.60096597085491332E-6
8.18629999999979674E-8	9.60498512607144406E-6
8.18729999999979263E-8	9.59372862903763668E-6
8.18829999999979385E-8	9.56772083064986134E-6
8.18929999999978975E-8	9.53100177380572511E-6
8.19029999999979275E-8	9.50828967265417901E-6
8.19129999999979219E-8	9.46808508906248214E-6
8.19229999999979519E-8	9.41291737786827198E-6
8.19329999999979286E-8	9.34008920209709714E-6
8.19429999999979408E-8	9.28439405706730803E-6
8.19529999999979175E-8	9.23073801281754136E-6
8.19629999999979475E-8	9.17305773269926839E-6
8.19729999999979420E-8	9.09880480718870110E-6
8.19829999999979364E-8	9.04373024069336573E-6
8.19929999999979131E-8	9.00352690922094645E-6
8.20029999999979253E-8	8.97555733285904722E-6
8.20129999999979198E-8	8.93710379748507933E-6
8.20229999999978965E-8	8.91061730161753474E-6
8.20329999999979087E-8	8.89901604957452186E-6
8.20429999999979209E-8	8.90059187111352657E-6
8.20529999999979154E-8	8.88102226211638879E-6
8.20629999999978921E-8	8.85881066379028326E-6
8.20729999999979043E-8	8.83947859790769996E-6
8.20829999999979165E-8	8.83108932713224526E-6
8.20929999999979110E-8	8.80073592588918174E-6
8.21029999999978877E-8	8.75578266694922114E-6
8.21129999999978999E-8	8.69981391746163801E-6
8.21229999999978588E-8	8.66096792342278121E-6
8.21329999999978710E-8	8.60985386557627663E-6
8.21429999999978833E-8	8.54829067396320497E-6
8.21529999999978955E-8	8.47931008817800880E-6
8.21629999999978899E-8	8.43300697531323706E-6
8.21729999999979022E-8	8.38882027004319042E-6
8.21829999999978789E-8	8.34415775839601537E-6
8.21929999999978733E-8	8.28892043677462098E-6
8.22029999999978855E-8	8.25762845681241231E-6
8.22129999999978622E-8	8.24085662400768548E-6
8.22229999999978745E-8	8.22593192984222377E-6
8.22329999999978867E-8	8.19220862786959536E-6
8.22429999999978989E-8	8.17171304048673264E-6
8.22529999999978578E-8	8.16031093712075695E-6
8.22629999999978700E-8	8.15357644124435055E-6
8.22729999999978467E-8	8.12378031588587746E-6
8.22829999999978767E-8	8.09434412508733203E-6
8.22929999999978534E-8	8.06867879454870618E-6
8.23029999999978656E-8	8.05036700980896747E-6
8.23129999999978779E-8	8.00510216644470241E-6
8.23229999999978723E-8	7.95395417339485888E-6
8.23329999999978668E-8	7.90420106182239302E-6
8.23429999999978435E-8	7.87082339277715093E-6
8.23529999999978379E-8	7.82344845003380751E-6
8.23629999999978502E-8	7.76941590415285432E-6
8.23729999999978268E-8	7.71336972152079348E-6
8.23829999999978568E-8	7.68052699937120753E-6
8.23929999999978335E-8	7.64544273913782213E-6
8.24029999999978457E-8	7.60871564267299405E-6
8.24129999999978580E-8	7.56859414513944273E-6
8.24229999999978347E-8	7.55149741529422958E-6
8.24329999999978646E-8	7.53856614563302774E-6
8.24429999999978236E-8	7.52284986574637671E-6
8.24529999999978358E-8	7.49110573604533503E-6
8.24629999999978125E-8	7.47483785042109528E-6
8.24729999999978247E-8	7.46293616279360350E-6
8.24829999999978369E-8	7.44858957525694265E-6
8.24929999999978136E-8	7.41131507170149462E-6
8.25029999999978259E-8	7.37813541817278384E-6
8.25129999999978203E-8	7.34524492376661797E-6
8.25229999999978148E-8	7.31715305740368560E-6
8.25329999999978092E-8	7.26709961538212745E-6
8.25429999999978037E-8	7.21721958555834320E-6
8.25529999999978159E-8	7.17179124597556505E-6
8.25629999999978104E-8	7.13897888149020776E-6
8.25729999999978048E-8	7.09108580672781397E-6
8.25829999999977993E-8	7.04274582148057782E-6
8.25929999999978115E-8	6.99708016523457310E-6
8.26029999999978237E-8	6.97346562881243415E-6
8.26129999999977827E-8	6.94637082988087506E-6
8.26229999999977949E-8	6.91632576121255127E-6
8.26329999999977716E-8	6.88194212703292951E-6
8.26429999999978016E-8	6.86957164895760641E-6
8.26529999999977960E-8	6.85647000579227139E-6
8.26629999999978082E-8	6.84051863377404512E-6
8.26729999999978027E-8	6.81250862133034207E-6
8.26829999999977794E-8	6.80096238341397274E-6
8.26929999999977916E-8	6.78993414306791543E-6
8.27029999999977683E-8	6.77348728293871183E-6
8.27129999999977983E-8	6.73301379737933026E-6
8.27229999999977750E-8	6.70106260344868865E-6
8.27329999999977872E-8	6.67129124385651195E-6
8.27429999999977817E-8	6.64239343825861450E-6
8.27529999999977761E-8	6.59138475796860490E-6
8.27629999999977706E-8	6.54275581014208463E-6
8.27729999999977828E-8	6.49949764591899637E-6
8.27829999999977417E-8	6.46726436455614806E-6
8.27929999999977895E-8	6.41953950695502940E-6
8.28029999999977662E-8	6.37647416542450429E-6
8.28129999999977606E-8	6.34369346488885544E-6
8.28229999999977728E-8	6.33108515079910728E-6
8.28329999999977673E-8	6.31020109801543327E-6
8.28429999999977618E-8	6.28848137799665174E-6
8.28529999999977385E-8	6.26743287096639001E-6
8.28629999999977507E-8	6.26838735138051995E-6
8.28729999999977451E-8	6.26145337501356458E-6
8.28829999999977574E-8	6.24613530530079508E-6
8.28929999999977696E-8	6.22017734370138520E-6
8.29029999999977285E-8	6.20786179473413036E-6
8.29129999999977407E-8	6.18521919102070150E-6
8.29229999999977530E-8	6.15410250916454160E-6
8.29329999999977296E-8	6.10490304389156968E-6
8.29429999999977596E-8	6.06703068699195658E-6
8.29529999999977363E-8	6.02884474008506199E-6
8.29629999999977308E-8	5.98741992897896580E-6
8.29729999999977430E-8	5.92951360840005393E-6
8.29829999999977197E-8	5.88466698936246946E-6
8.29929999999977497E-8	5.84718863353884188E-6
8.30029999999977441E-8	5.82066945614044595E-6
8.30129999999977208E-8	5.78570691094490464E-6
8.30229999999977331E-8	5.75947087581242023E-6
8.30329999999977098E-8	5.74071586886592122E-6
8.30429999999977042E-8	5.73822681727794759E-6
8.30529999999977164E-8	5.72462425700150312E-6
8.30629999999977287E-8	5.71314375980576372E-6
8.30729999999977409E-8	5.70199824524320942E-6
8.30829999999976998E-8	5.70503107228407469E-6
8.30929999999977120E-8	5.69410296655084913E-6
8.31029999999977065E-8	5.67351889034077939E-6
8.31129999999977187E-8	5.63844433937978451E-6
8.31229999999977309E-8	5.61590936348858261E-6
8.31329999999977076E-8	5.58340275282738130E-6
8.31429999999977198E-8	5.54241819899039445E-6
8.31529999999976965E-8	5.48760152230082454E-6
8.31629999999977088E-8	5.44655255989504994E-6
8.31729999999977032E-8	5.40601215173232319E-6
8.31829999999976799E-8	5.36628971926181464E-6
8.31929999999976921E-8	5.31608139375141064E-6
8.32029999999976866E-8	5.28539222468563086E-6
8.32129999999976633E-8	5.26773329450371808E-6
8.32229999999976933E-8	5.25854446520249219E-6
8.32329999999976877E-8	5.23792623790577672E-6
8.32429999999976999E-8	5.22818480756057014E-6
8.32529999999976944E-8	5.22485183966133526E-6
8.32629999999976711E-8	5.23124406034847311E-6
8.32729999999976656E-8	5.21931960914790682E-6
8.32829999999976778E-8	5.20499245535320920E-6
8.32929999999976900E-8	5.18863386291869677E-6
8.33029999999976667E-8	5.17892264693069482E-6
8.33129999999976611E-8	5.14559116136811046E-6
8.33229999999976556E-8	5.10566102060989824E-6
8.33329999999976678E-8	5.06041495182493062E-6
8.33429999999976623E-8	5.02861838370285952E-6
8.33529999999976745E-8	4.98640568072861257E-6
8.33629999999976512E-8	4.94007920351269281E-6
8.33729999999976812E-8	4.88967965379343283E-6
8.33829999999976579E-8	4.86053435382280430E-6
8.33929999999976701E-8	4.83163578718594966E-6
8.34029999999976646E-8	4.80611891016420234E-6
8.34129999999976235E-8	4.77869943062400893E-6
8.34229999999976357E-8	4.76975466327074660E-6
8.34329999999976479E-8	4.76360307162395102E-6
8.34429999999976424E-8	4.76052777704435659E-6
8.34529999999976546E-8	4.74450875217787882E-6
8.34629999999976491E-8	4.73862629145298619E-6
8.34729999999976435E-8	4.73385732000848591E-6
8.34829999999976380E-8	4.73146240832224141E-6
8.34929999999976147E-8	4.70936810528036176E-6
8.35029999999976447E-8	4.68692380082497451E-6
8.35129999999976214E-8	4.65899514094588074E-6
8.35229999999976513E-8	4.63790312682244821E-6
8.35329999999976280E-8	4.59937846760127034E-6
8.35429999999976047E-8	4.56004056115480783E-6
8.35529999999976170E-8	4.52069192988559543E-6
8.35629999999976292E-8	4.49620638785639493E-6
8.35729999999976236E-8	4.46246036215005493E-6
8.35829999999976359E-8	4.42996038272146464E-6
8.35929999999976303E-8	4.39804912026493255E-6
8.36029999999976248E-8	4.38810549247541637E-6
8.36129999999976192E-8	4.37856981645660248E-6
8.36229999999976137E-8	4.36953645558656500E-6
8.36329999999976081E-8	4.35542487217730212E-6
8.36429999999976204E-8	4.35756495352023254E-6
8.36529999999976326E-8	4.35657085145600131E-6
8.36629999999976093E-8	4.35290497739946591E-6
8.36729999999976037E-8	4.33402842092163088E-6
8.36829999999976160E-8	4.32251195754836459E-6
8.36929999999976104E-8	4.30773855121806637E-6
8.37029999999975871E-8	4.29000611862619152E-6
8.37129999999975993E-8	4.24993388168858388E-6
8.37229999999975760E-8	4.21501336570277552E-6
8.37329999999976238E-8	4.18014745007418576E-6
8.37429999999975827E-8	4.15073112420872725E-6
8.37529999999975949E-8	4.10605042730358427E-6
8.37629999999976071E-8	4.06563628582218417E-6
8.37729999999975661E-8	4.02852893360054942E-6
8.37829999999975783E-8	4.00635705679908050E-6
8.37929999999975728E-8	3.97355647215878749E-6
8.38029999999975850E-8	3.94463931599311435E-6
8.38129999999975794E-8	3.92031232395020801E-6
8.38229999999975917E-8	3.91233125459683340E-6
8.38329999999975861E-8	3.89537254183900128E-6
8.38429999999975628E-8	3.87813650240138941E-6
8.38529999999975750E-8	3.85657232210169232E-6
8.38629999999975517E-8	3.84989472286365819E-6
