time	Vo_sch_ideal
1.05790995188138615E-9	3.25982848342529996E-4
1.06790995188138593E-9	2.23799037396871059E-5
1.07790995188138594E-9	-4.07587550262963560E-4
1.08790995188138573E-9	-7.93115528192132757E-4
1.09790995188138574E-9	-1.07097091915717679E-3
1.10790995188138597E-9	-1.24051546638009214E-3
1.11790995188138576E-9	-1.06843990722499660E-3
1.12790995188138554E-9	-7.68747514169812352E-4
1.13790995188138577E-9	-5.63787728374171060E-4
1.14790995188138556E-9	-3.66169663745138374E-4
1.15790995188138579E-9	-9.94079659702901175E-5
1.16790995188138580E-9	2.06982736071363282E-4
1.17790995188138536E-9	4.57949866450595700E-4
1.18790995188138560E-9	6.02451945239724118E-4
1.19790995188138583E-9	7.28242970340803186E-4
1.20790995188138539E-9	8.65716029035400503E-4
1.21790995188138584E-9	7.32643437002611453E-4
1.22790995188138541E-9	4.17551605405876725E-4
1.23790995188138542E-9	1.70645794357264813E-4
1.24790995188138543E-9	2.88205375169138822E-5
1.25790995188138521E-9	-1.34170445061355048E-4
1.26790995188138544E-9	-3.33495086578484035E-4
1.27790995188138523E-9	-4.88634913157159989E-4
1.28790995188138524E-9	-5.04034080588055211E-4
1.29790995188138525E-9	-4.83407627489297642E-4
1.30790995188138526E-9	-5.28541472763566578E-4
1.31790995188138504E-9	-4.70258696193978665E-4
1.32790995188138505E-9	-2.51808049930425382E-4
1.33790995188138462E-9	-2.48342150586872767E-5
1.34790995188138507E-9	9.51684494322245200E-5
1.35790995188138508E-9	1.31744221334201539E-4
1.36790995188138509E-9	1.80491283758030918E-4
1.37790995188138465E-9	2.74687204760490244E-4
1.38790995188138488E-9	3.10193873023658639E-4
1.39790995188138467E-9	2.48298754598862015E-4
1.40790995188138490E-9	1.91471726872668491E-4
1.41790995188138447E-9	1.47938113729732690E-4
1.42790995188138514E-9	7.50200857222914497E-5
1.43790995188138471E-9	-4.54851861216906173E-5
1.44790995188138427E-9	-1.58998428306384954E-4
1.45790995188138472E-9	-1.92191077745850336E-4
1.46790995188138451E-9	-1.69052419769429019E-4
1.47790995188138430E-9	-1.97792352989549891E-4
1.48790995188138431E-9	-2.62848018732237332E-4
1.49790995188138432E-9	-2.70291712625210323E-4
1.50790995188138499E-9	-2.03790519806814574E-4
1.51790995188138433E-9	-1.34054233616480012E-4
1.52790995188138456E-9	-1.13012178605450364E-4
1.53790995188138457E-9	-9.82132524692041287E-5
1.54790995188138436E-9	-1.94069512448777015E-5
1.55790995188138415E-9	5.65472139058842505E-5
1.56790995188138438E-9	6.20408432312755664E-5
1.57790995188138417E-9	3.15224675770718310E-5
1.58790995188138440E-9	5.25689941962450469E-5
1.59790995188138463E-9	1.05207325528895379E-4
1.60790995188138375E-9	1.07972403455853172E-4
1.61790995188138420E-9	2.01390008454075708E-5
1.62790995188138421E-9	-5.30973947523140755E-5
1.63790995188138400E-9	-5.94364653230605811E-5
1.64790995188138378E-9	-7.12612567944477693E-5
1.65790995188138401E-9	-1.37807537907028754E-4
1.66790995188138380E-9	-2.00202470675780875E-4
1.67790995188138403E-9	-1.95001635046146360E-4
1.68790995188138360E-9	-1.60110870085089929E-4
1.69790995188138405E-9	-1.81829696208488234E-4
1.70790995188138361E-9	-2.34055616064810268E-4
1.71790995188138340E-9	-2.00736508197286145E-4
1.72790995188138385E-9	-9.90419562837886502E-5
1.73790995188138342E-9	-5.11398547394200165E-5
1.74790995188138365E-9	-7.17002215093624962E-5
1.75790995188138410E-9	-7.91121836023638281E-5
1.76790995188138345E-9	-1.79127971476388015E-5
1.77790995188138412E-9	3.20438884885740372E-5
1.78790995188138346E-9	6.06103636920456168E-6
1.79790995188138369E-9	-3.89272074711836957E-5
1.80790995188138348E-9	-1.41029547906075492E-5
1.81790995188138327E-9	5.03914850540179415E-6
1.82790995188138328E-9	-4.82731355423763109E-5
1.83790995188138329E-9	-1.32380075907600414E-4
1.84790995188138307E-9	-1.55743640834483710E-4
1.85790995188138353E-9	-1.24780839328189086E-4
1.86790995188138331E-9	-1.28624418610812574E-4
1.87790995188138354E-9	-1.93035472340134073E-4
1.88790995188138355E-9	-2.25441470750289197E-4
1.89790995188138378E-9	-1.88107003809453999E-4
1.90790995188138401E-9	-1.57567214197921723E-4
1.91790995188138447E-9	-1.68802110625260515E-4
1.92790995188138470E-9	-1.72211051377175317E-4
1.93790995188138471E-9	-1.21984875486078193E-4
1.94790995188138538E-9	-5.16241096552350509E-5
1.95790995188138472E-9	-4.35922414357352661E-5
1.96790995188138540E-9	-7.91169954739236303E-5
1.97790995188138585E-9	-7.72329782451563052E-5
1.98790995188138586E-9	-2.79417406837318527E-5
1.99790995188138565E-9	-1.56948183696706600E-5
2.00790995188138632E-9	-5.68453114907946233E-5
2.01790995188138611E-9	-1.08263927959868522E-4
2.02790995188138590E-9	-1.10825624306017034E-4
2.03790995188138657E-9	-1.08489429027329809E-4
2.04790995188138680E-9	-1.54845384860718660E-4
2.05790995188138659E-9	-2.13560715466345430E-4
2.06790995188138638E-9	-2.03898760960983072E-4
2.07790995188138705E-9	-1.59545402524215474E-4
2.08790995188138773E-9	-1.56779253149419429E-4
2.09790995188138796E-9	-1.96022804774720028E-4
2.10790995188138774E-9	-1.99314927637058159E-4
2.11790995188138753E-9	-1.38450022529969674E-4
2.12790995188138732E-9	-9.09720467945919253E-5
2.13790995188138844E-9	-1.10415154471636545E-4
2.14790995188138778E-9	-1.27191192907039952E-4
2.15790995188138890E-9	-8.99262234725604870E-5
2.16790995188138869E-9	-5.27518007672897404E-5
2.17790995188138847E-9	-8.03874890677001908E-5
2.18790995188138870E-9	-1.29504925131795035E-4
2.19790995188138893E-9	-1.30087240182390351E-4
2.20790995188138872E-9	-9.04341361147090517E-5
2.21790995188138940E-9	-1.01586933716615890E-4
2.22790995188138918E-9	-1.59176796168626766E-4
2.23790995188138986E-9	-1.83107161069325786E-4
2.24790995188138965E-9	-1.48192698158880187E-4
2.25790995188138988E-9	-1.31783698726765808E-4
2.26790995188139011E-9	-1.65364412110626802E-4
2.27790995188139078E-9	-1.95728588351691246E-4
2.28790995188139101E-9	-1.67081295311688871E-4
2.29790995188139080E-9	-1.28706940052257779E-4
2.30790995188139059E-9	-1.43964582184309742E-4
2.31790995188139126E-9	-1.80702279145453959E-4
2.32790995188139194E-9	-1.64497396373718230E-4
2.33790995188139172E-9	-1.15810775857576176E-4
2.34790995188139195E-9	-1.05137151210458635E-4
2.35790995188139174E-9	-1.43271647871779262E-4
2.36790995188139153E-9	-1.54862127964709306E-4
2.37790995188139220E-9	-1.17041925427803406E-4
2.38790995188139288E-9	-8.94705056185394376E-5
2.39790995188139267E-9	-1.19960539520463083E-4
2.40790995188139290E-9	-1.49974657531335542E-4
2.41790995188139313E-9	-1.35857173584786017E-4
2.42790995188139291E-9	-1.08294076564158925E-4
2.43790995188139270E-9	-1.30618188294431259E-4
2.44790995188139293E-9	-1.76057713199275279E-4
2.45790995188139361E-9	-1.80740878521981374E-4
2.46790995188139339E-9	-1.44183843225697328E-4
2.47790995188139362E-9	-1.40685755037557514E-4
2.48790995188139386E-9	-1.79335578489366032E-4
2.49790995188139453E-9	-1.98833736070244838E-4
2.50790995188139387E-9	-1.66114291066291608E-4
2.51790995188139455E-9	-1.34625404952635441E-4
2.52790995188139478E-9	-1.49158510913232911E-4
2.53790995188139501E-9	-1.74646968141452397E-4
2.54790995188139480E-9	-1.50757268471825467E-4
2.55790995188139547E-9	-1.10096067307388612E-4
2.56790995188139526E-9	-1.12763196200149940E-4
2.57790995188139593E-9	-1.49000011668214372E-4
2.58790995188139572E-9	-1.48801551140783661E-4
2.59790995188139595E-9	-1.12120979149360833E-4
2.60790995188139618E-9	-9.81334680655373504E-5
2.61790995188139641E-9	-1.39325236026858912E-4
2.62790995188139709E-9	-1.68738989880864687E-4
2.63790995188139599E-9	-1.48850268092312410E-4
2.64790995188139711E-9	-1.25551800526740376E-4
2.65790995188139689E-9	-1.53599692049558190E-4
2.66790995188139712E-9	-1.90087759631017206E-4
2.67790995188139735E-9	-1.81918758364414712E-4
2.68790995188139714E-9	-1.46980262447365173E-4
2.69790995188139782E-9	-1.52907157339715294E-4
2.70790995188139805E-9	-1.90184736693385359E-4
2.71790995188139828E-9	-1.90660020253667772E-4
2.72790995188139762E-9	-1.43027983331606934E-4
2.73790995188139874E-9	-1.19915942933653463E-4
2.74790995188139853E-9	-1.43621658038627387E-4
2.75790995188139876E-9	-1.61159222561350690E-4
2.76790995188139899E-9	-1.30563652061738633E-4
2.77790995188139922E-9	-1.00178984878693589E-4
2.78790995188139856E-9	-1.16295919389087588E-4
2.79790995188139924E-9	-1.51139187251562124E-4
2.80790995188139947E-9	-1.41417211299269718E-4
2.81790995188139970E-9	-1.14501259909610709E-4
2.82790995188140037E-9	-1.25451471064218256E-4
2.83790995188140016E-9	-1.71588619173153267E-4
2.84790995188140039E-9	-1.85945575026561949E-4
2.85790995188140062E-9	-1.59696500498776173E-4
2.86790995188140041E-9	-1.43250333060139123E-4
2.87790995188140108E-9	-1.71382331075510241E-4
2.88790995188140176E-9	-1.91523168572083047E-4
2.89790995188140110E-9	-1.67356474302808533E-4
2.90790995188140133E-9	-1.34091008905729536E-4
2.91790995188140156E-9	-1.42659310076465662E-4
2.92790995188140091E-9	-1.65255543976816299E-4
2.93790995188140158E-9	-1.53468892081853014E-4
2.94790995188140226E-9	-1.13931879192857144E-4
2.95790995188140204E-9	-1.08855173598826349E-4
2.96790995188140272E-9	-1.41309437774575564E-4
2.97790995188140295E-9	-1.56224139599852374E-4
2.98790995188140318E-9	-1.28377879737678025E-4
2.99790995188140341E-9	-1.13624986013869167E-4
3.00790995188140275E-9	-1.39918467023452564E-4
3.01790995188140299E-9	-1.70033656841613090E-4
3.02790995188140277E-9	-1.55620514292310386E-4
3.03790995188140389E-9	-1.30391489491388923E-4
3.04790995188140457E-9	-1.41851075411374339E-4
3.05790995188140391E-9	-1.76232795723288493E-4
3.06790995188140414E-9	-1.72154844401630336E-4
3.07790995188140348E-9	-1.39173586785806380E-4
3.08790995188140416E-9	-1.30913441006090769E-4
3.09790995188140439E-9	-1.61488871848772786E-4
3.10790995188140462E-9	-1.72842916865026019E-4
3.11790995188140574E-9	-1.43687249103443948E-4
3.12790995188140508E-9	-1.17936835770501025E-4
3.13790995188140576E-9	-1.37583660074621505E-4
3.14790995188140599E-9	-1.60363106097622143E-4
3.15790995188140577E-9	-1.44883043746067308E-4
3.16790995188140467E-9	-1.13177230084528135E-4
3.17790995188140535E-9	-1.21045385315417953E-4
3.18790995188140691E-9	-1.51000168289370817E-4
3.19790995188140625E-9	-1.52764409448115401E-4
3.20790995188140560E-9	-1.20994866404034807E-4
3.21790995188140627E-9	-1.16250670714296311E-4
3.22790995188140695E-9	-1.47870975033332863E-4
3.23790995188140673E-9	-1.67976854781757412E-4
3.24790995188140696E-9	-1.44789922386427938E-4
3.25790995188140764E-9	-1.25353678563746085E-4
3.26790995188140698E-9	-1.43617850622426202E-4
3.27790995188140810E-9	-1.71008464737363175E-4
3.28790995188140833E-9	-1.57381124497446701E-4
3.29790995188140812E-9	-1.28249817985774817E-4
3.30790995188140746E-9	-1.30994796470857855E-4
3.31790995188140858E-9	-1.59022019410947757E-4
3.32790995188140837E-9	-1.56779231973516597E-4
3.33790995188140815E-9	-1.25307021791528306E-4
3.34790995188140927E-9	-1.11324812123115091E-4
3.35790995188140950E-9	-1.37074673822449444E-4
3.36790995188140929E-9	-1.52341891816963426E-4
3.37790995188140863E-9	-1.31305356712390742E-4
3.38790995188140931E-9	-1.07715206527050777E-4
3.39790995188141043E-9	-1.24731476813313713E-4
3.40790995188140977E-9	-1.49735803734635264E-4
3.41790995188141000E-9	-1.43947414247416727E-4
3.42790995188141068E-9	-1.17816299147783043E-4
3.43790995188141135E-9	-1.22824152844693479E-4
3.44790995188141114E-9	-1.51870469414009701E-4
3.45790995188141048E-9	-1.59742086980663700E-4
3.46790995188141160E-9	-1.32370526425535018E-4
3.47790995188141094E-9	-1.21205678071467071E-4
3.48790995188141162E-9	-1.43786629744913741E-4
3.49790995188141185E-9	-1.63093499884451321E-4
3.50790995188141164E-9	-1.43446997536321641E-4
3.51790995188141276E-9	-1.18566184172519429E-4
3.52790995188141299E-9	-1.25629564520238235E-4
3.53790995188141233E-9	-1.49159363209448470E-4
3.54790995188141256E-9	-1.39580285008635974E-4
3.55790995188141279E-9	-1.10881840865950920E-4
3.56790995188141213E-9	-1.07294804022008838E-4
3.57790995188141281E-9	-1.34753258532420750E-4
3.58790995188141348E-9	-1.41641325688364295E-4
3.59790995188141283E-9	-1.18121933081179153E-4
3.60790995188141350E-9	-1.02695283079154764E-4
3.61790995188141373E-9	-1.27346829046218502E-4
3.62790995188141396E-9	-1.50039559029540337E-4
3.63790995188141419E-9	-1.38593685754039164E-4
3.64790995188141443E-9	-1.16227352484433610E-4
3.65790995188141332E-9	-1.28588167351893468E-4
3.66790995188141400E-9	-1.53087836809908850E-4
3.67790995188141423E-9	-1.49521837786357525E-4
3.68790995188141579E-9	-1.20156640766591027E-4
3.69790995188141647E-9	-1.15780599591165201E-4
3.70790995188141626E-9	-1.38857062599586878E-4
3.71790995188141515E-9	-1.47101640792566002E-4
3.72790995188141494E-9	-1.19782399817325458E-4
3.73790995188141517E-9	-1.02482611348919583E-4
3.74790995188141451E-9	-1.18318267830865009E-4
3.75790995188141519E-9	-1.38462475092885295E-4
3.76790995188141453E-9	-1.24489228010068143E-4
3.77790995188141387E-9	-1.03141618848625116E-4
3.78790995188141366E-9	-1.10391529370099262E-4
3.79790995188141434E-9	-1.37602301307524288E-4
3.80790995188141368E-9	-1.36236375982962299E-4
3.81790995188141391E-9	-1.13077629784392508E-4
3.82790995188141192E-9	-1.07561339137620182E-4
3.83790995188141304E-9	-1.32736558031952789E-4
3.84790995188141194E-9	-1.43450818893432941E-4
3.85790995188141306E-9	-1.24211418983285893E-4
3.86790995188141240E-9	-1.05862135489357945E-4
3.87790995188141308E-9	-1.22095928093687967E-4
3.88790995188141064E-9	-1.41195059777081067E-4
3.89790995188141132E-9	-1.31141118533264756E-4
3.90790995188141155E-9	-1.06526259107339083E-4
3.91790995188141089E-9	-1.10946160565034546E-4
3.92790995188141068E-9	-1.32424319718478678E-4
3.93790995188141046E-9	-1.33687598848853284E-4
3.94790995188140981E-9	-1.07933815637972930E-4
3.95790995188141004E-9	-1.00310501414243713E-4
3.96790995188140982E-9	-1.19905076110274011E-4
3.97790995188140917E-9	-1.33253485509980329E-4
3.98790995188140807E-9	-1.13453388348864315E-4
3.99790995188140874E-9	-9.64286634863834280E-5
4.00790995188140808E-9	-1.08334183539552487E-4
4.01790995188140876E-9	-1.31103531636224369E-4
4.02790995188140855E-9	-1.23564096382268485E-4
4.03790995188140744E-9	-1.03135551633972078E-4
4.04790995188140634E-9	-1.05108354510640067E-4
4.05790995188140791E-9	-1.30003118624530845E-4
4.06790995188140680E-9	-1.32953166837189229E-4
4.07790995188140748E-9	-1.11863256382454090E-4
4.08790995188140727E-9	-1.01101736361859329E-4
4.09790995188140705E-9	-1.21246312491333974E-4
4.10790995188140595E-9	-1.34222049626435269E-4
4.11790995188140574E-9	-1.17849397679302159E-4
4.12790995188140641E-9	-9.62429303615833476E-5
4.13790995188140531E-9	-1.06454993224875771E-4
4.14790995188140599E-9	-1.25011867633442209E-4
4.15790995188140489E-9	-1.19242821845669988E-4
4.16790995188140467E-9	-9.51299618303999495E-5
4.17790995188140357E-9	-9.54682950328579594E-5
4.18790995188140425E-9	-1.16124097709581453E-4
4.19790995188140581E-9	-1.22617465122633162E-4
4.20790995188140471E-9	-1.00642365147465207E-4
4.21790995188140361E-9	-9.15977737006387116E-5
4.22790995188140251E-9	-1.09606383933756946E-4
4.23790995188140318E-9	-1.26979089500319242E-4
4.24790995188140208E-9	-1.12990038652706715E-4
4.25790995188140275E-9	-9.61100016619549358E-5
4.26790995188140165E-9	-1.04174462007622792E-4
4.27790995188140322E-9	-1.26106889528963162E-4
4.28790995188140123E-9	-1.21622017689388850E-4
4.29790995188140279E-9	-1.01081167316648335E-4
4.30790995188140080E-9	-9.78300403019029119E-5
4.31790995188140148E-9	-1.17943341375737276E-4
4.32790995188140037E-9	-1.21538689174918524E-4
4.33790995188140105E-9	-1.01549127940375605E-4
4.34790995188140084E-9	-8.67754447421984665E-5
4.35790995188140062E-9	-1.01805202518155813E-4
4.36790995188139952E-9	-1.15626235226692176E-4
4.37790995188139931E-9	-1.04675477022366259E-4
4.38790995188139910E-9	-8.47061243330780300E-5
4.39790995188140066E-9	-9.23034164963071113E-5
4.40790995188140045E-9	-1.11502016585891428E-4
4.41790995188139846E-9	-1.12534365988092433E-4
4.42790995188139913E-9	-9.32462801277683795E-5
4.43790995188139714E-9	-9.22557375723072504E-5
4.44790995188139693E-9	-1.11669157081565507E-4
4.45790995188139760E-9	-1.22245423932802044E-4
4.46790995188139828E-9	-1.03937996095450269E-4
4.47790995188139718E-9	-9.09926859203955729E-5
4.48790995188139696E-9	-1.02217809545917881E-4
4.49790995188139675E-9	-1.18394395028392108E-4
4.50790995188139743E-9	-1.07011008039233935E-4
4.51790995188139721E-9	-8.76523627581714493E-5
4.52790995188139611E-9	-8.88755262523824641E-5
4.53790995188139679E-9	-1.07902065970904970E-4
4.54790995188139568E-9	-1.06345658375481000E-4
4.55790995188139547E-9	-8.72521343014658868E-5
4.56790995188139526E-9	-8.07738579884308372E-5
4.57790995188139505E-9	-1.00175888707615757E-4
4.58790995188139394E-9	-1.09707618431393317E-4
4.59790995188139373E-9	-9.60982732388490035E-5
4.60790995188139441E-9	-8.15718317731862363E-5
4.61790995188139508E-9	-9.46463446044566581E-5
4.62790995188139309E-9	-1.10822699683351189E-4
4.63790995188139465E-9	-1.04863047114735641E-4
4.64790995188139355E-9	-8.54423051657163590E-5
4.65790995188139245E-9	-8.88998117235305152E-5
4.66790995188139313E-9	-1.06241035675770035E-4
4.67790995188139291E-9	-1.08926009750110953E-4
4.68790995188139181E-9	-8.91828810235536018E-5
4.69790995188139249E-9	-8.28391306761510471E-5
4.70790995188139050E-9	-9.75924085271615560E-5
4.71790995188139206E-9	-1.08688174802078752E-4
4.72790995188139185E-9	-9.30539182803361697E-5
4.73790995188139163E-9	-7.88026336940067296E-5
4.74790995188139142E-9	-8.66549712976324393E-5
4.75790995188139032E-9	-1.03773969377442166E-4
4.76790995188138922E-9	-9.68643962218634869E-5
4.77790995188138989E-9	-7.95941548512275610E-5
4.78790995188138968E-9	-7.89683812578909627E-5
4.79790995188139036E-9	-9.77727446586572135E-5
4.80790995188138925E-9	-1.00354358348630557E-4
4.81790995188138993E-9	-8.49943995180797174E-5
4.82790995188138794E-9	-7.66849522079895962E-5
4.83790995188138861E-9	-9.30836362383682925E-5
4.84790995188138751E-9	-1.04183617963946373E-4
4.85790995188138819E-9	-9.37344512861702128E-5
4.86790995188138886E-9	-7.78599850295813845E-5
4.87790995188138865E-9	-8.62878606230284539E-5
4.88790995188138755E-9	-1.01223622047545736E-4
4.89790995188138822E-9	-9.82023757168783895E-5
4.90790995188138801E-9	-7.94768462081488547E-5
4.91790995188138602E-9	-7.85320049922187380E-5
4.92790995188138581E-9	-9.30127672726874621E-5
4.93790995188138648E-9	-9.81977950618586881E-5
4.94790995188138627E-9	-8.09240702555677416E-5
4.95790995188138606E-9	-7.22932636982761689E-5
4.96790995188138496E-9	-8.39270964856716972E-5
4.97790995188138652E-9	-9.71112631570646379E-5
4.98790995188138453E-9	-8.61321371089418619E-5
4.99790995188138520E-9	-7.22863184766503686E-5
5.00790995188138499E-9	-7.68934345482447945E-5
5.01790995188138567E-9	-9.44316322321385115E-5
5.02790995188138368E-9	-9.22112002820840182E-5
5.03790995188138524E-9	-7.70702106475392945E-5
5.04790995188138325E-9	-7.37339131429895822E-5
5.05790995188138393E-9	-9.07029502702932255E-5
5.06790995188138282E-9	-9.60349609502319979E-5
5.07790995188138172E-9	-8.28380602119135290E-5
5.08790995188138417E-9	-7.16068841262286604E-5
5.09790995188138041E-9	-8.38519908561723071E-5
5.10790995188138197E-9	-9.54952362042427261E-5
5.11790995188138176E-9	-8.74477452102195585E-5
5.12790995188138066E-9	-7.00891302462868104E-5
5.13790995188138222E-9	-7.41368933247200701E-5
5.14790995188137934E-9	-8.79486455116393273E-5
5.15790995188138091E-9	-8.79381177919717061E-5
5.16790995188138069E-9	-7.05986438559136076E-5
5.17790995188138048E-9	-6.75529071933862557E-5
5.18790995188138027E-9	-8.10390571257342351E-5
5.19790995188138094E-9	-8.95334891748483841E-5
5.20790995188137984E-9	-7.56836266732938157E-5
5.21790995188137963E-9	-6.66528219412515366E-5
5.22790995188137941E-9	-7.64923841750351752E-5
5.23790995188138009E-9	-9.14464962082165655E-5
5.24790995188137899E-9	-8.43886442994884334E-5
5.25790995188137789E-9	-7.10274665752872991E-5
5.26790995188137767E-9	-7.22838389858666552E-5
5.27790995188137746E-9	-8.77970005514042207E-5
5.28790995188137813E-9	-8.71094150333247974E-5
5.29790995188137881E-9	-7.25471639551655834E-5
5.30790995188137771E-9	-6.59511339120145657E-5
5.31790995188137661E-9	-7.94693504380135618E-5
5.32790995188137728E-9	-8.56266147735684591E-5
5.33790995188137707E-9	-7.46021854583089628E-5
5.34790995188137774E-9	-6.18576908615573728E-5
5.35790995188137664E-9	-7.07667538949191677E-5
5.36790995188137643E-9	-8.29093171194657863E-5
5.37790995188137533E-9	-7.92849448920989186E-5
5.38790995188137600E-9	-6.40992689832849294E-5
5.39790995188137579E-9	-6.64836350365929540E-5
5.40790995188137469E-9	-7.99336289297956348E-5
5.41790995188137448E-9	-8.35225682790824564E-5
5.42790995188137337E-9	-6.87474511678083910E-5
5.43790995188137494E-9	-6.36977739079583660E-5
5.44790995188137295E-9	-7.46633370177321609E-5
5.45790995188137451E-9	-8.46496029954372275E-5
5.46790995188137252E-9	-7.35117486212594429E-5
5.47790995188137408E-9	-6.26970996184379281E-5
5.48790995188137209E-9	-6.81996326789061236E-5
5.49790995188137366E-9	-8.21870938990096001E-5
5.50790995188137344E-9	-7.75656581310880799E-5
5.51790995188137146E-9	-6.41507886587949638E-5
5.52790995188137213E-9	-6.22126122910538815E-5
5.53790995188137103E-9	-7.64365412239685771E-5
5.54790995188137082E-9	-7.85928045741263404E-5
5.55790995188137149E-9	-6.63835130017628394E-5
5.56790995188137128E-9	-5.79353291920311264E-5
5.57790995188137018E-9	-6.94486456083545978E-5
5.58790995188137174E-9	-7.76789635898056474E-5
5.59790995188136975E-9	-7.00521942283900145E-5
5.60790995188137043E-9	-5.70029978425689876E-5
5.61790995188137021E-9	-6.35583103846602526E-5
5.62790995188136911E-9	-7.59439797638593017E-5
5.63790995188136890E-9	-7.53562386633952563E-5
5.64790995188136780E-9	-6.10911156401297717E-5
5.65790995188136936E-9	-6.08115598244260269E-5
5.66790995188136826E-9	-7.26455851500527050E-5
5.67790995188136804E-9	-7.81992807368254805E-5
5.68790995188136961E-9	-6.51706150623856573E-5
5.69790995188136762E-9	-5.82341632755341454E-5
5.70790995188136741E-9	-6.66059560945338447E-5
5.71790995188136719E-9	-7.70118757078024352E-5
5.72790995188136698E-9	-6.80056761660573095E-5
5.73790995188136588E-9	-5.65188449221929723E-5
5.74790995188136655E-9	-5.89156761145417107E-5
5.75790995188136723E-9	-7.21788992641423555E-5
5.76790995188136613E-9	-7.00423699963879631E-5
5.77790995188136591E-9	-5.79752746461564250E-5
5.78790995188136570E-9	-5.41842782624777453E-5
5.79790995188136549E-9	-6.71406524235470314E-5
5.80790995188136350E-9	-7.14470552472851850E-5
5.81790995188136506E-9	-6.20528265245388333E-5
5.82790995188136485E-9	-5.31307475998312650E-5
5.83790995188136463E-9	-6.28130037202697444E-5
5.84790995188136442E-9	-7.22105974394122629E-5
5.85790995188136421E-9	-6.76800169237228211E-5
5.86790995188136222E-9	-5.49183369702913016E-5
5.87790995188136378E-9	-5.85644963064924440E-5
5.88790995188136268E-9	-6.97120409325644452E-5
5.89790995188136336E-9	-7.10622659376691601E-5
5.90790995188136137E-9	-5.77386211997534637E-5
5.91790995188136293E-9	-5.44969958195829562E-5
5.92790995188136183E-9	-6.34868758454719107E-5
5.93790995188136250E-9	-6.99432797236221404E-5
5.94790995188136051E-9	-5.87608132072281375E-5
5.95790995188136296E-9	-5.04365667466200662E-5
5.96790995188136186E-9	-5.60934573379663259E-5
5.97790995188136076E-9	-6.73474828195030817E-5
5.98790995188136055E-9	-6.17630846713496240E-5
5.99790995188136034E-9	-5.12470454604471737E-5
6.00790995188136101E-9	-5.16350109676082969E-5
6.01790995188135902E-9	-6.49040844346118195E-5
6.02790995188136058E-9	-6.61043292140530525E-5
6.03790995188135859E-9	-5.63585642955621946E-5
6.04790995188135927E-9	-5.11951962805936844E-5
6.05790995188135994E-9	-6.25350395970614770E-5
6.06790995188136062E-9	-6.81778280999570807E-5
6.07790995188135952E-9	-6.03609106023842479E-5
6.08790995188135753E-9	-4.96356303485062078E-5
6.09790995188135732E-9	-5.60185607519323003E-5
6.10790995188135888E-9	-6.49634153555512306E-5
6.11790995188135689E-9	-6.20585925345106393E-5
6.12790995188135668E-9	-4.89447242303255692E-5
6.13790995188135735E-9	-4.97185419530628447E-5
6.14790995188135714E-9	-5.95277022780247300E-5
6.15790995188135781E-9	-6.27915919154875102E-5
6.16790995188135760E-9	-5.11976367212127492E-5
6.17790995188135739E-9	-4.71878520109924082E-5
6.18790995188135629E-9	-5.54261626022916509E-5
6.19790995188135430E-9	-6.40498812600993439E-5
6.20790995188135675E-9	-5.58506212106180122E-5
6.21790995188135476E-9	-4.76694282587337614E-5
6.22790995188135632E-9	-5.14408991209468613E-5
6.23790995188135522E-9	-6.28194538579794859E-5
6.24790995188135412E-9	-5.95643592228712215E-5
6.25790995188135568E-9	-4.96051933143972512E-5
6.26790995188135547E-9	-4.76129827488602508E-5
6.27790995188135525E-9	-5.89597798921564920E-5
6.28790995188135504E-9	-6.10696296628643687E-5
6.29790995188135305E-9	-5.22322006776786552E-5
6.30790995188135195E-9	-4.51530474575161378E-5
6.31790995188135263E-9	-5.38837728597050258E-5
6.32790995188135241E-9	-6.01410755412346631E-5
6.33790995188135042E-9	-5.46584117108168765E-5
6.34790995188135199E-9	-4.39202097358559129E-5
6.35790995188135177E-9	-4.83048452300625364E-5
6.36790995188135067E-9	-5.71625781022055879E-5
6.37790995188135135E-9	-5.69260268364103084E-5
6.38790995188135202E-9	-4.52985598948528434E-5
6.39790995188135270E-9	-4.45659059122472279E-5
6.40790995188135071E-9	-5.32744250377461004E-5
6.41790995188134961E-9	-5.85752023580408565E-5
6.42790995188135028E-9	-4.90299027205681082E-5
6.43790995188135007E-9	-4.39372900378209064E-5
6.44790995188134985E-9	-5.00879912957140050E-5
6.45790995188134787E-9	-5.92159196209706629E-5
6.46790995188134765E-9	-5.30169748792395001E-5
6.47790995188134922E-9	-4.44662481854918212E-5
6.48790995188134900E-9	-4.56849605104305745E-5
6.49790995188134879E-9	-5.63449961348431394E-5
6.50790995188135035E-9	-5.50623642714936778E-5
6.51790995188134836E-9	-4.57549690644902185E-5
6.52790995188134815E-9	-4.16103469179219676E-5
6.53790995188134794E-9	-5.13405605647376451E-5
6.54790995188134772E-9	-5.47713372382308084E-5
6.55790995188134662E-9	-4.76778221040120087E-5
6.56790995188134641E-9	-3.96705184710666803E-5
6.57790995188134531E-9	-4.66571060173040397E-5
6.58790995188134509E-9	-5.37876840282473445E-5
6.59790995188134666E-9	-5.07894329455400850E-5
6.60790995188134644E-9	-4.03337295341811863E-5
6.61790995188134445E-9	-4.29722585330706686E-5
6.62790995188134602E-9	-5.16556408307907944E-5
6.63790995188134314E-9	-5.36458841619335569E-5
6.64790995188134559E-9	-4.33314924655873490E-5
