time	Vo_sch_ideal
7.36029999999957063E-8	-1.01977734031941636E-6
7.36129999999957185E-8	-1.03090816171593835E-6
7.36229999999957130E-8	-1.03815631103866113E-6
7.36329999999957074E-8	-1.04861131737195823E-6
7.36429999999957019E-8	-1.05537652284681127E-6
7.36529999999956964E-8	-1.06505212200539390E-6
7.36629999999957086E-8	-1.07027813941505556E-6
7.36729999999957030E-8	-1.07820498677849752E-6
7.36829999999956975E-8	-1.08213762078973619E-6
7.36929999999956742E-8	-1.08845388144596078E-6
7.37029999999956864E-8	-1.08987300462910519E-6
7.37129999999956986E-8	-1.09376289777574875E-6
7.37229999999956931E-8	-1.09304084251022826E-6
7.37329999999957053E-8	-1.09434177476486405E-6
7.37429999999956820E-8	-1.09078145593372566E-6
7.37529999999956853E-8	-1.08948888589924087E-6
7.37629999999956887E-8	-1.08377981190179717E-6
7.37729999999956920E-8	-1.08065070175819722E-6
7.37829999999956687E-8	-1.07321682661703011E-6
7.37929999999956721E-8	-1.06828162523868286E-6
7.38029999999956754E-8	-1.05909147747705923E-6
7.38129999999956876E-8	-1.05296969881604729E-6
7.38229999999956643E-8	-1.04312135300268616E-6
7.38329999999956499E-8	-1.03652930264624987E-6
7.38429999999956621E-8	-1.02643632804523288E-6
7.38529999999956743E-8	-1.02022631930804009E-6
7.38629999999956599E-8	-1.01124584178870913E-6
7.38729999999956632E-8	-1.00652178875952636E-6
7.38829999999956755E-8	-9.99120302587524023E-7
7.38929999999956522E-8	-9.96679613182469559E-7
7.39029999999956644E-8	-9.92570432700637006E-7
7.39129999999956677E-8	-9.93595224162792157E-7
7.39229999999956533E-8	-9.92708406890635331E-7
7.39329999999956389E-8	-9.97320427142085819E-7
7.39429999999956422E-8	-1.00020663178380032E-6
7.39529999999956544E-8	-1.00797241410139216E-6
7.39629999999956489E-8	-1.01349285309990078E-6
7.39729999999956345E-8	-1.02344727982027872E-6
7.39829999999956467E-8	-1.03066992964539494E-6
7.39929999999956323E-8	-1.04215104418319959E-6
7.40029999999956534E-8	-1.05047663421402726E-6
7.40129999999956212E-8	-1.06225608186962273E-6
7.40229999999956334E-8	-1.07058844483047055E-6
7.40329999999956190E-8	-1.08241280567218867E-6
7.40429999999956223E-8	-1.09057474810931443E-6
7.40529999999956168E-8	-1.10176602838877469E-6
7.40629999999956379E-8	-1.10896417663907809E-6
7.40729999999956235E-8	-1.11925576588060860E-6
7.40829999999956268E-8	-1.12573645281528911E-6
7.40929999999956213E-8	-1.13477468364448786E-6
7.41029999999956068E-8	-1.13937623767750651E-6
7.41129999999956102E-8	-1.14699911216990280E-6
7.41229999999956135E-8	-1.15030133789001376E-6
7.41329999999956257E-8	-1.15575835639497226E-6
7.41429999999956202E-8	-1.15667844972287859E-6
7.41529999999955969E-8	-1.16032018757478506E-6
7.41629999999955913E-8	-1.15974275775702651E-6
7.41729999999956036E-8	-1.16173051004707450E-6
7.41829999999955980E-8	-1.15939866256069757E-6
7.41929999999956014E-8	-1.15968568533482830E-6
7.42029999999956047E-8	-1.15575179372014558E-6
7.42129999999955992E-8	-1.15458923580371930E-6
7.42229999999955936E-8	-1.14931407539586083E-6
7.42329999999955970E-8	-1.14700218532137477E-6
7.42429999999956003E-8	-1.14091185791703031E-6
7.42529999999955859E-8	-1.13816636611107436E-6
7.42629999999955803E-8	-1.13193356627733488E-6
7.42729999999955837E-8	-1.12921259102902627E-6
7.42829999999955692E-8	-1.12321111691047060E-6
7.42929999999955903E-8	-1.12140280043110496E-6
7.43029999999955848E-8	-1.11690486543734724E-6
7.43129999999955615E-8	-1.11650781834555302E-6
7.43229999999955915E-8	-1.11338824014194571E-6
7.43329999999955682E-8	-1.11498129297065551E-6
7.43429999999955804E-8	-1.11393050691922202E-6
7.43529999999955571E-8	-1.11683258261704221E-6
7.43629999999955693E-8	-1.11684587841016669E-6
7.43729999999955727E-8	-1.12098949388740565E-6
7.43829999999955760E-8	-1.12208782654541950E-6
7.43929999999955527E-8	-1.12709723526521510E-6
7.44029999999955560E-8	-1.12892413923977286E-6
7.44129999999955682E-8	-1.13453931823173582E-6
7.44229999999955627E-8	-1.13712546640603840E-6
7.44329999999955394E-8	-1.14351439393639831E-6
7.44429999999955516E-8	-1.14666016713875507E-6
7.44529999999955550E-8	-1.15352992050556247E-6
7.44629999999955494E-8	-1.15719470988941708E-6
7.44729999999955439E-8	-1.16448203709108244E-6
7.44829999999955472E-8	-1.16835841432270859E-6
7.44929999999955506E-8	-1.17538285622435712E-6
7.45029999999955272E-8	-1.17862466467751337E-6
7.45129999999955395E-8	-1.18522272907257653E-6
7.45229999999955428E-8	-1.18769377316726632E-6
7.45329999999955461E-8	-1.19255438435336192E-6
7.45429999999955406E-8	-1.19326383106140543E-6
7.45529999999955262E-8	-1.19693879662746805E-6
7.45629999999955384E-8	-1.19638075526948184E-6
7.45729999999955417E-8	-1.19838617075823239E-6
7.45829999999955273E-8	-1.19627815405025517E-6
7.45929999999955218E-8	-1.19698138405840426E-6
7.46029999999955251E-8	-1.19347160172327804E-6
7.46129999999955107E-8	-1.19270204334978103E-6
7.46229999999955318E-8	-1.18779999781946577E-6
7.46329999999955085E-8	-1.18592423619547671E-6
7.46429999999955207E-8	-1.18021808543521223E-6
7.46529999999955152E-8	-1.17762605275807464E-6
7.46629999999955274E-8	-1.17138551009932002E-6
7.46729999999955041E-8	-1.16857500710625506E-6
7.46829999999955163E-8	-1.16236995247963182E-6
7.46929999999955108E-8	-1.16001232907202079E-6
7.47029999999955230E-8	-1.15459642340914193E-6
7.47129999999954997E-8	-1.15307914820345259E-6
7.47229999999954941E-8	-1.14883791739543817E-6
7.47329999999954975E-8	-1.14917373482045493E-6
7.47429999999954742E-8	-1.14664307631904272E-6
7.47529999999954953E-8	-1.14802771056597286E-6
7.47629999999954808E-8	-1.14674300871406443E-6
7.47729999999954931E-8	-1.14977594594162658E-6
7.47829999999954964E-8	-1.14981989357289249E-6
7.47929999999954909E-8	-1.15392962920909592E-6
7.48029999999954853E-8	-1.15526286125252331E-6
7.48129999999954887E-8	-1.16080546348117863E-6
7.48229999999954742E-8	-1.16349062734730424E-6
7.48329999999954865E-8	-1.17011085693705175E-6
7.48429999999954632E-8	-1.17375103827219851E-6
7.48529999999954843E-8	-1.18141037495148993E-6
7.48629999999954876E-8	-1.18595855930418859E-6
7.48729999999954732E-8	-1.19408719394445262E-6
7.48829999999954676E-8	-1.19887729305001711E-6
7.48929999999954799E-8	-1.20702076505812950E-6
7.49029999999954565E-8	-1.21144852664569402E-6
7.49129999999954688E-8	-1.21905259645851149E-6
7.49229999999954632E-8	-1.22251938419088435E-6
7.49329999999954488E-8	-1.22853638641560758E-6
7.49429999999954521E-8	-1.23059170613350100E-6
7.49529999999954377E-8	-1.23560699023197373E-6
7.49629999999954499E-8	-1.23632260690370344E-6
7.49729999999954444E-8	-1.23965102674152572E-6
7.49829999999954744E-8	-1.23897510640382857E-6
7.49929999999954333E-8	-1.24102594270934508E-6
7.50029999999954455E-8	-1.23864665159221365E-6
7.50129999999954311E-8	-1.23884071247758731E-6
7.50229999999954522E-8	-1.23473012776332203E-6
7.50329999999954556E-8	-1.23333674530539872E-6
7.50429999999954411E-8	-1.22759847890811025E-6
7.50529999999954622E-8	-1.22441002728097348E-6
7.50629999999954389E-8	-1.21711933031952646E-6
7.50729999999954156E-8	-1.21281631669184975E-6
7.50829999999954367E-8	-1.20451116467796515E-6
7.50929999999954312E-8	-1.19938826954504019E-6
7.51029999999954256E-8	-1.19070177760178497E-6
7.51129999999954201E-8	-1.18553998750582368E-6
7.51229999999954323E-8	-1.17726100501628972E-6
7.51329999999954090E-8	-1.17305215961625997E-6
7.51429999999954035E-8	-1.16565990130201880E-6
7.51529999999954335E-8	-1.16213173966695993E-6
7.51629999999954190E-8	-1.15594548429441879E-6
7.51729999999954046E-8	-1.15394497821085107E-6
7.51829999999953991E-8	-1.14893443133224782E-6
7.51929999999954113E-8	-1.14817010137189590E-6
7.52029999999954146E-8	-1.14493954468206649E-6
7.52129999999954180E-8	-1.14614642042730619E-6
7.52229999999953947E-8	-1.14467718903356830E-6
7.52329999999953980E-8	-1.14752568767960583E-6
7.52429999999954102E-8	-1.14789554039496000E-6
7.52529999999953958E-8	-1.15266517377744870E-6
7.52629999999954080E-8	-1.15463962855876390E-6
7.52729999999953936E-8	-1.16063438777726957E-6
7.52829999999953969E-8	-1.16386816401700255E-6
7.52929999999953914E-8	-1.17103933145998695E-6
7.53029999999953858E-8	-1.17494562626620502E-6
7.53129999999953892E-8	-1.18246542991310166E-6
7.53229999999953925E-8	-1.18647862404215054E-6
7.53329999999953781E-8	-1.19372082036985216E-6
7.53429999999953814E-8	-1.19752651076467664E-6
7.53529999999953581E-8	-1.20471768782043087E-6
7.53629999999953970E-8	-1.20816103576115741E-6
7.53729999999953737E-8	-1.21478849778251652E-6
7.53829999999953682E-8	-1.21790794339633268E-6
7.53929999999953804E-8	-1.22404941835822445E-6
7.54029999999953837E-8	-1.22606279054930911E-6
7.54129999999953782E-8	-1.23104702767322371E-6
7.54229999999953726E-8	-1.23200904925958565E-6
7.54329999999953671E-8	-1.23572368704715485E-6
7.54429999999953615E-8	-1.23509528154061643E-6
7.54529999999953560E-8	-1.23708980506958266E-6
7.54629999999953416E-8	-1.23503475348225789E-6
7.54729999999953449E-8	-1.23582665755832477E-6
7.54829999999953571E-8	-1.23234091617904484E-6
7.54929999999953605E-8	-1.23177118060415403E-6
7.55029999999953461E-8	-1.22743618342840977E-6
7.55129999999953672E-8	-1.22631447987597131E-6
7.55229999999953350E-8	-1.22157556293473402E-6
7.55329999999953561E-8	-1.22042383595207871E-6
7.55429999999953505E-8	-1.21572684599416481E-6
7.55529999999953361E-8	-1.21450781760735316E-6
7.55629999999953395E-8	-1.21010867452973203E-6
7.55729999999953428E-8	-1.20932035816109940E-6
7.55829999999953372E-8	-1.20508694062189536E-6
7.55929999999953317E-8	-1.20476928925405469E-6
7.56029999999953350E-8	-1.20158329831156641E-6
7.56129999999953384E-8	-1.20235785421886598E-6
7.56229999999953328E-8	-1.20014537616644201E-6
7.56329999999953095E-8	-1.20209744711344579E-6
7.56429999999953040E-8	-1.20136415472891156E-6
7.56529999999953162E-8	-1.20473280423429174E-6
7.56629999999953462E-8	-1.20511756531012804E-6
7.56729999999953051E-8	-1.20951644862078256E-6
7.56829999999952996E-8	-1.21119357274668515E-6
7.56929999999953296E-8	-1.21675658454187463E-6
7.57029999999953152E-8	-1.21900375217199763E-6
7.57129999999953096E-8	-1.22494052982828916E-6
7.57229999999953218E-8	-1.22758053764324560E-6
7.57329999999953252E-8	-1.23358107304752229E-6
7.57429999999953196E-8	-1.23622721408852909E-6
7.57529999999952963E-8	-1.24240926257003426E-6
7.57629999999953085E-8	-1.24509606193842792E-6
7.57729999999953030E-8	-1.25122122803086011E-6
7.57829999999952797E-8	-1.25398918625581901E-6
7.57929999999952830E-8	-1.25991957664454146E-6
7.58029999999952864E-8	-1.26199434610100125E-6
7.58129999999952986E-8	-1.26733406180733232E-6
7.58229999999952931E-8	-1.26881238047751310E-6
7.58329999999952875E-8	-1.27311458112080178E-6
7.58429999999952731E-8	-1.27326666405841893E-6
7.58529999999952942E-8	-1.27629285771911949E-6
7.58629999999952620E-8	-1.27541611991920623E-6
7.58729999999952831E-8	-1.27735146006992606E-6
7.58829999999952687E-8	-1.27501832351324440E-6
7.58929999999952809E-8	-1.27570355967265137E-6
7.59029999999952842E-8	-1.27266042162797133E-6
7.59129999999952609E-8	-1.27267574706699027E-6
7.59229999999952732E-8	-1.26889551212163232E-6
7.59329999999952676E-8	-1.26860722210217491E-6
7.59429999999952621E-8	-1.26470778743136680E-6
7.59529999999952654E-8	-1.26408480702921433E-6
7.59629999999952510E-8	-1.26000903213050441E-6
7.59729999999952721E-8	-1.25937494534793704E-6
7.59829999999952754E-8	-1.25522595221360156E-6
7.59929999999952610E-8	-1.25482235856998559E-6
7.60029999999952555E-8	-1.25130452632145839E-6
7.60129999999952677E-8	-1.25159049520660881E-6
7.60229999999952444E-8	-1.24883664471066047E-6
7.60329999999952300E-8	-1.25018597866206038E-6
7.60429999999952511E-8	-1.24866387756403974E-6
7.60529999999952544E-8	-1.25104950169822438E-6
7.60629999999952400E-8	-1.25042776933831612E-6
7.60729999999952433E-8	-1.25382027946016006E-6
7.60829999999952378E-8	-1.25438596989816631E-6
7.60929999999952322E-8	-1.25869909305364880E-6
7.61029999999952356E-8	-1.25968774844450926E-6
7.61129999999952389E-8	-1.26445927499288135E-6
7.61229999999952334E-8	-1.26604703467389479E-6
7.61329999999952456E-8	-1.27105131351309675E-6
7.61429999999952312E-8	-1.27281958840125453E-6
7.61529999999952345E-8	-1.27840544591999206E-6
7.61629999999952201E-8	-1.28086959586123150E-6
7.61729999999952234E-8	-1.28703341955917505E-6
7.61829999999952179E-8	-1.29008879648149222E-6
7.61929999999952301E-8	-1.29670861481771893E-6
7.62029999999952246E-8	-1.29999181346725723E-6
7.62129999999952101E-8	-1.30699560329644093E-6
7.62229999999952224E-8	-1.31051968597389634E-6
7.62329999999952257E-8	-1.31748200737004728E-6
7.62429999999952024E-8	-1.32090489377677289E-6
7.62529999999952146E-8	-1.32770048468664159E-6
7.62629999999951913E-8	-1.33104710808572557E-6
7.62729999999952035E-8	-1.33766996966749541E-6
7.62829999999952069E-8	-1.34056422726369306E-6
7.62929999999952102E-8	-1.34705949061978991E-6
7.63029999999952135E-8	-1.35035305692225549E-6
7.63129999999951991E-8	-1.35732092666993931E-6
7.63229999999952025E-8	-1.36116860329711709E-6
7.63329999999951880E-8	-1.36919356323956021E-6
7.63429999999951825E-8	-1.37428541001254145E-6
7.63529999999951769E-8	-1.38333738132185280E-6
7.63629999999951892E-8	-1.38968825391447393E-6
7.63729999999951925E-8	-1.40037072854103140E-6
7.63829999999951959E-8	-1.40866636538585199E-6
7.63929999999951814E-8	-1.42151272750812918E-6
7.64029999999951848E-8	-1.43193984983948486E-6
7.64129999999951792E-8	-1.44692599051862159E-6
7.64229999999951737E-8	-1.45961224496237185E-6
7.64329999999951770E-8	-1.47672997846282961E-6
7.64429999999951804E-8	-1.49138426743901120E-6
7.64529999999951926E-8	-1.51040238419980666E-6
7.64629999999951693E-8	-1.52680322560271486E-6
7.64729999999951460E-8	-1.54741601247813798E-6
7.64829999999951760E-8	-1.56528268534940462E-6
7.64929999999951704E-8	-1.58683296741403690E-6
7.65029999999951471E-8	-1.60499629871078620E-6
7.65129999999951682E-8	-1.62667305632722825E-6
7.65229999999951804E-8	-1.64470875731917276E-6
7.65329999999951660E-8	-1.66572932269718166E-6
7.65429999999951516E-8	-1.68295953683998523E-6
7.65529999999951549E-8	-1.70324231535370529E-6
7.65629999999951671E-8	-1.71945086860851371E-6
7.65729999999951616E-8	-1.73825890694385476E-6
7.65829999999951383E-8	-1.75264704931639015E-6
7.65929999999951505E-8	-1.76945426562227803E-6
7.66029999999951361E-8	-1.78173978061955007E-6
7.66129999999951394E-8	-1.79629489947592802E-6
7.66229999999951517E-8	-1.80608852609757164E-6
7.66329999999951283E-8	-1.81816622346174395E-6
7.66429999999951406E-8	-1.82555588694049398E-6
7.66529999999951350E-8	-1.83513566969169561E-6
7.66629999999951384E-8	-1.84005189669559144E-6
7.66729999999951151E-8	-1.84731228057441355E-6
7.66829999999951539E-8	-1.85008094900504094E-6
7.66929999999951395E-8	-1.85558415399598164E-6
7.67029999999951251E-8	-1.85696620095866272E-6
7.67129999999951373E-8	-1.86114992302273574E-6
7.67229999999951140E-8	-1.86148429276064942E-6
7.67329999999951085E-8	-1.86502390512113658E-6
7.67429999999951118E-8	-1.86480477520445920E-6
7.67529999999951151E-8	-1.86777055390911872E-6
7.67629999999951185E-8	-1.86708397224987177E-6
7.67729999999950952E-8	-1.86984762039477515E-6
7.67829999999951074E-8	-1.86918112135323655E-6
7.67929999999951018E-8	-1.87192567533464294E-6
7.68029999999950874E-8	-1.87117880504004908E-6
7.68129999999951174E-8	-1.87394233693511492E-6
7.68229999999950941E-8	-1.87337501607425350E-6
7.68329999999950974E-8	-1.87626648329029400E-6
7.68429999999950830E-8	-1.87576702345829505E-6
7.68529999999950864E-8	-1.87882390081004713E-6
7.68629999999951075E-8	-1.87853735485068274E-6
7.68729999999950930E-8	-1.88175613909695061E-6
7.68829999999950964E-8	-1.88149191146108219E-6
7.68929999999950908E-8	-1.88469819933591021E-6
7.69029999999950853E-8	-1.88453622526623388E-6
7.69129999999950797E-8	-1.88783393426866164E-6
7.69229999999950742E-8	-1.88757529730263540E-6
7.69329999999950864E-8	-1.89067416133442467E-6
7.69429999999950986E-8	-1.89028715929937108E-6
7.69529999999950665E-8	-1.89331482657238936E-6
7.69629999999950964E-8	-1.89279633090331356E-6
7.69729999999950731E-8	-1.89556423885868242E-6
7.69829999999950498E-8	-1.89477651054974361E-6
7.69929999999950709E-8	-1.89740553941310264E-6
7.70029999999950565E-8	-1.89650362104607018E-6
7.70129999999950687E-8	-1.89893584940148519E-6
7.70229999999950810E-8	-1.89783373992323678E-6
7.70329999999950754E-8	-1.90015279794848180E-6
7.70429999999950610E-8	-1.89900779314458212E-6
7.70529999999950643E-8	-1.90125231633686820E-6
7.70629999999950499E-8	-1.89999234326369182E-6
7.70729999999950532E-8	-1.90220821131585915E-6
7.70829999999950566E-8	-1.90102696097206536E-6
7.70929999999950866E-8	-1.90327411984929062E-6
7.71029999999950455E-8	-1.90202603696662909E-6
7.71129999999950400E-8	-1.90424836762097405E-6
7.71229999999950433E-8	-1.90310549685312180E-6
7.71329999999950555E-8	-1.90545456566474547E-6
7.71429999999950589E-8	-1.90431534501911681E-6
7.71529999999950444E-8	-1.90660282600606190E-6
7.71629999999950389E-8	-1.90550138342437947E-6
7.71729999999950422E-8	-1.90790701747158975E-6
7.71829999999950278E-8	-1.90684144613743323E-6
7.71929999999950311E-8	-1.90918962903198763E-6
7.72029999999950345E-8	-1.90811766158498619E-6
7.72129999999950378E-8	-1.91054549914262961E-6
7.72229999999950323E-8	-1.90952085062365651E-6
7.72329999999950267E-8	-1.91189634393509955E-6
7.72429999999950212E-8	-1.91082520579603754E-6
7.72529999999950157E-8	-1.91325212088799868E-6
7.72629999999950456E-8	-1.91224118020888212E-6
7.72729999999950223E-8	-1.91462439925764860E-6
7.72829999999950168E-8	-1.91353703801697272E-6
7.72929999999950024E-8	-1.91593300536933575E-6
7.73029999999950146E-8	-1.91490948610048783E-6
7.73129999999949913E-8	-1.91729094385577303E-6
7.73229999999950124E-8	-1.91616767014787959E-6
7.73329999999950068E-8	-1.91850054764016997E-6
7.73429999999950013E-8	-1.91743410050346452E-6
7.73529999999950135E-8	-1.91980317447823934E-6
7.73629999999950080E-8	-1.91866816257287809E-6
7.73729999999950024E-8	-1.92096226374418633E-6
7.73829999999949791E-8	-1.91985025562483536E-6
7.73929999999949914E-8	-1.92220567789064578E-6
7.74029999999949947E-8	-1.92107770193419625E-6
7.74129999999949803E-8	-1.92336586266949938E-6
7.74229999999950014E-8	-1.92224243596391919E-6
7.74329999999949781E-8	-1.92460415490985293E-6
7.74429999999949814E-8	-1.92349866397808889E-6
7.74529999999949936E-8	-1.92580013415841211E-6
7.74629999999949614E-8	-1.92467439866939483E-6
7.74729999999950003E-8	-1.92704525284369321E-6
7.74829999999949770E-8	-1.92597412837516635E-6
7.74929999999949803E-8	-1.92830161007728762E-6
7.75029999999949926E-8	-1.92717579839081332E-6
7.75129999999949604E-8	-1.92954498170844602E-6
7.75229999999949726E-8	-1.92849677426733090E-6
7.75329999999949759E-8	-1.93085532071593535E-6
7.75429999999949793E-8	-1.92973586002326813E-6
7.75529999999949649E-8	-1.93209043390576207E-6
7.75629999999949504E-8	-1.93104381938972436E-6
7.75729999999949538E-8	-1.93342361520007366E-6
7.75829999999949571E-8	-1.93231192191323631E-6
7.75929999999949604E-8	-1.93464902590776178E-6
7.76029999999949727E-8	-1.93358754327401927E-6
7.76129999999949494E-8	-1.93597343306532954E-6
7.76229999999949349E-8	-1.93487136122312897E-6
7.76329999999949294E-8	-1.93719766238302116E-6
7.76429999999949594E-8	-1.93612024410489192E-6
7.76529999999949627E-8	-1.93851021096324594E-6
7.76629999999949483E-8	-1.93742264735882586E-6
7.76729999999949428E-8	-1.93974522022638518E-6
7.76829999999949372E-8	-1.93865310136370628E-6
7.76929999999949317E-8	-1.94104522625727904E-6
7.77029999999949261E-8	-1.93997933561247637E-6
7.77129999999949383E-8	-1.94231165172964992E-6
7.77229999999949328E-8	-1.94120534876212281E-6
7.77329999999949450E-8	-1.94358673241855850E-6
7.77429999999949217E-8	-1.94253571826946869E-6
7.77529999999949073E-8	-1.94488490763490263E-6
7.77629999999949195E-8	-1.94377239800670010E-6
7.77729999999949406E-8	-1.94613858420939256E-6
7.77829999999949173E-8	-1.94509208239551867E-6
7.77929999999949118E-8	-1.94745890950000633E-6
7.78029999999949151E-8	-1.94634925873694020E-6
7.78129999999949185E-8	-1.94870094646758796E-6
7.78229999999949218E-8	-1.94765164677896063E-6
7.78329999999949074E-8	-1.95003472361105623E-6
7.78429999999949107E-8	-1.94893554969037841E-6
7.78529999999949318E-8	-1.95127832069302420E-6
7.78629999999949085E-8	-1.95022326774183918E-6
7.78729999999949030E-8	-1.95262117275843083E-6
7.78829999999949063E-8	-1.95154024092155343E-6
7.78929999999948919E-8	-1.95388012199705696E-6
7.79029999999948952E-8	-1.95281441587717652E-6
7.79129999999948897E-8	-1.95522063613259833E-6
7.79229999999949019E-8	-1.95416162797592441E-6
7.79329999999948786E-8	-1.95650706556526299E-6
7.79429999999948997E-8	-1.95542815582741714E-6
7.79529999999948853E-8	-1.95782930612187256E-6
7.79629999999948975E-8	-1.95678521965054419E-6
7.79729999999948742E-8	-1.95913973128459329E-6
7.79829999999948953E-8	-1.95804814874780653E-6
7.79929999999948809E-8	-1.96043532389719566E-6
7.80029999999948842E-8	-1.95939837068094524E-6
7.80129999999948787E-8	-1.96176596063052400E-6
7.80229999999948554E-8	-1.96067109936580608E-6
7.80329999999948676E-8	-1.96304520082446610E-6
7.80429999999948798E-8	-1.96201191955676979E-6
7.80529999999948654E-8	-1.96439779808046278E-6
7.80629999999948776E-8	-1.96331015250980956E-6
7.80729999999948632E-8	-1.96567471444319075E-6
7.80829999999948487E-8	-1.96464144241391647E-6
7.80929999999948610E-8	-1.96704553089688949E-6
7.81029999999948643E-8	-1.96597213307640017E-6
7.81129999999948677E-8	-1.96832959751218062E-6
7.81229999999948355E-8	-1.96728632026036854E-6
7.81329999999948477E-8	-1.96969899600387821E-6
7.81429999999948421E-8	-1.96864187267906443E-6
7.81529999999948544E-8	-1.97099699975075393E-6
7.81629999999948488E-8	-1.96993952946654893E-6
7.81729999999948522E-8	-1.97235220695998903E-6
7.81829999999948555E-8	-1.97131087180949272E-6
7.81929999999948322E-8	-1.97367170017709181E-6
7.82029999999948267E-8	-1.97260327850869110E-6
7.82129999999948478E-8	-1.97501024041669582E-6
7.82229999999948333E-8	-1.97398267290250562E-6
7.82329999999948367E-8	-1.97635635821036937E-6
7.82429999999948400E-8	-1.97528259559379205E-6
7.82529999999948078E-8	-1.97768047766352195E-6
7.82629999999948112E-8	-1.97666213994029527E-6
7.82729999999948234E-8	-1.97905259322633942E-6
7.82829999999948267E-8	-1.97798046383293036E-6
7.82929999999948301E-8	-1.98036744824821076E-6
7.83029999999948423E-8	-1.97935105314991233E-6
7.83129999999948012E-8	-1.98175852422831977E-6
7.83229999999948134E-8	-1.98069492170608763E-6
7.83329999999948257E-8	-1.98307213859976605E-6
7.83429999999948112E-8	-1.98205008870034871E-6
7.83529999999948146E-8	-1.98446955612280629E-6
7.83629999999948268E-8	-1.98341887634735592E-6
7.83729999999948035E-8	-1.98579012106346542E-6
7.83829999999948068E-8	-1.98475628611000809E-6
7.83929999999948102E-8	-1.98718012686054957E-6
7.84029999999947957E-8	-1.98614444533815648E-6
7.84129999999947991E-8	-1.98851675955923390E-6
7.84229999999948024E-8	-1.98747222959375014E-6
7.84329999999947791E-8	-1.98989596765011134E-6
7.84429999999948002E-8	-1.98887621137959347E-6
7.84529999999947947E-8	-1.99125791674467578E-6
7.84629999999947891E-8	-1.99020664106400602E-6
7.84729999999948014E-8	-1.99262540428933566E-6
7.84829999999947781E-8	-1.99161893624702180E-6
7.84929999999947903E-8	-1.99401552961529438E-6
7.85029999999947847E-8	-1.99296202467093453E-6
7.85129999999947970E-8	-1.99537113243422892E-6
7.85229999999947825E-8	-1.99436992472661001E-6
7.85329999999947859E-8	-1.99678119144926880E-6
7.85429999999947892E-8	-1.99573042210821394E-6
7.85529999999947659E-8	-1.99812812753268298E-6
7.85629999999947781E-8	-1.99712453036210102E-6
7.85729999999947726E-8	-1.99954924963734904E-6
7.85829999999947582E-8	-1.99850798330667967E-6
7.85929999999947526E-8	-2.00089804537302562E-6
7.86029999999947648E-8	-1.99988776212879227E-6
7.86129999999947593E-8	-2.00232219563341829E-6
7.86229999999947715E-8	-2.00129497896561093E-6
7.86329999999947571E-8	-2.00368341875215528E-6
7.86429999999947604E-8	-2.00266433448959535E-6
7.86529999999947549E-8	-2.00510317046788122E-6
7.86629999999947671E-8	-2.00409197393635807E-6
7.86729999999947527E-8	-2.00648532716921579E-6
7.86829999999947560E-8	-2.00545774976040292E-6
7.86929999999947505E-8	-2.00789480066111370E-6
7.87029999999947449E-8	-2.00689763200983018E-6
7.87129999999947216E-8	-2.00930147916979918E-6
7.87229999999947516E-8	-2.00826858591032753E-6
7.87329999999947372E-8	-2.01069874871661636E-6
7.87429999999947317E-8	-2.00971064776203034E-6
7.87529999999947439E-8	-2.01212800291803395E-6
7.87629999999947206E-8	-2.01109434733637160E-6
7.87729999999947417E-8	-2.01351417380787101E-6
7.87829999999947361E-8	-2.01252792385880186E-6
7.87929999999947306E-8	-2.01495878125413164E-6
7.88029999999947250E-8	-2.01393053471745231E-6
7.88129999999947373E-8	-2.01634166551210869E-6
7.88229999999947051E-8	-2.01535291496797475E-6
7.88329999999947084E-8	-2.01779633228166322E-6
7.88429999999947206E-8	-2.01677977660085972E-6
7.88529999999947240E-8	-2.01918695763207268E-6
7.88629999999947096E-8	-2.01819240011868217E-6
7.88729999999947307E-8	-2.02064427138873581E-6
7.88829999999947162E-8	-2.01964284279759498E-6
7.88929999999947196E-8	-2.02205135301731165E-6
7.89029999999947051E-8	-2.02104859749531451E-6
7.89129999999946907E-8	-2.02350208674279664E-6
7.89229999999947029E-8	-2.02251441008865518E-6
7.89329999999947152E-8	-2.02492855863217214E-6
7.89429999999947096E-8	-2.02391803387565572E-6
7.89529999999946952E-8	-2.02636718942981897E-6
7.89629999999946985E-8	-2.02539048764279794E-6
7.89729999999946841E-8	-2.02781564830247296E-6
7.89829999999946963E-8	-2.02680208279705854E-6
7.89929999999946730E-8	-2.02924406389673795E-6
7.90029999999947030E-8	-2.02827436314887644E-6
7.90129999999946975E-8	-2.03071342860538939E-6
7.90229999999947097E-8	-2.02970247091231037E-6
7.90329999999946775E-8	-2.03213651564088327E-6
7.90429999999946897E-8	-2.03116822713472622E-6
7.90529999999946931E-8	-2.03362058370869514E-6
7.90629999999946698E-8	-2.03261745962452078E-6
7.90729999999946731E-8	-2.03504514832249939E-6
7.90829999999946853E-8	-2.03407324842155068E-6
7.90929999999946620E-8	-2.03653590438556131E-6
7.91029999999946831E-8	-2.03554483068669478E-6
7.91129999999946598E-8	-2.03797039901251464E-6
7.91229999999946720E-8	-2.03699198932144565E-6
7.91329999999946843E-8	-2.03946029468904388E-6
7.91429999999946432E-8	-2.03848324317378715E-6
7.91529999999946732E-8	-2.04091192290037693E-6
7.91629999999946321E-8	-2.03992626684741696E-6
7.91729999999946621E-8	-2.04239422583348951E-6
7.91829999999946743E-8	-2.04142941637494202E-6
