time	Vo_sch_ideal
2.52591264643810298E-8	9.48831325370378664E-7
2.52691264643810376E-8	8.90670880107483143E-7
2.52791264643810276E-8	9.49258438381416170E-7
2.52891264643810398E-8	8.72149847069895046E-7
2.52991264643810432E-8	9.50322403102540214E-7
2.53091264643810421E-8	8.87081906416087840E-7
2.53191264643810543E-8	9.40482568594186397E-7
2.53291264643810443E-8	8.51498195828959048E-7
2.53391264643810521E-8	9.19204934954155384E-7
2.53491264643810510E-8	8.57416206559755878E-7
2.53591264643810499E-8	9.19682523156646425E-7
2.53691264643810577E-8	8.35866443982192564E-7
2.53791264643810566E-8	9.08337318340003108E-7
2.53891264643810555E-8	8.59694686965621635E-7
2.53991264643810588E-8	9.39495234854521755E-7
2.54091264643810533E-8	8.60395165159197362E-7
2.54191264643810522E-8	9.20634475155338627E-7
2.54291264643810599E-8	8.58736286692816719E-7
2.54391264643810633E-8	9.32784408156309652E-7
2.54491264643810666E-8	8.46734464427604827E-7
2.54591264643810611E-8	8.92799922400110013E-7
2.54691264643810689E-8	8.21088991435117066E-7
2.54791264643810633E-8	9.03628859131566387E-7
2.54891264643810667E-8	8.35892319837958375E-7
2.54991264643810744E-8	8.93348233049123053E-7
2.55091264643810689E-8	8.24656991793759353E-7
2.55191264643810811E-8	9.13029142351769529E-7
2.55291264643810667E-8	8.57518979304613893E-7
2.55391264643810789E-8	9.21544060030605472E-7
2.55491264643810778E-8	8.47746844813347877E-7
2.55591264643810812E-8	9.27812006123610722E-7
2.55691264643810889E-8	8.68178556019684322E-7
2.55791264643810834E-8	9.25491807231184005E-7
2.55891264643810779E-8	8.35877132024425507E-7
2.55991264643810812E-8	9.00244299193971642E-7
2.56091264643810934E-8	8.38766362303502255E-7
2.56191264643810923E-8	9.06845232588451111E-7
2.56291264643810868E-8	8.28618820235931075E-7
2.56391264643810901E-8	9.01426421481799167E-7
2.56491264643810979E-8	8.54284864560633217E-7
2.56591264643811012E-8	9.39946182974382793E-7
2.56691264643810957E-8	8.67862934197258973E-7
2.56791264643810990E-8	9.31740238396679921E-7
2.56891264643810935E-8	8.72420112894866051E-7
2.56991264643811013E-8	9.52594838842860625E-7
2.57091264643811046E-8	8.75889052620572173E-7
2.57191264643811035E-8	9.27760608998043068E-7
2.57291264643811024E-8	8.56794984872011156E-7
2.57391264643811013E-8	9.36288348878031229E-7
2.57491264643811046E-8	8.66757526234693287E-7
2.57591264643811035E-8	9.22943451093735057E-7
2.57691264643811158E-8	8.53454998012456123E-7
2.57791264643811058E-8	9.43031525431487871E-7
2.57891264643811091E-8	8.92206980664934868E-7
2.57991264643811169E-8	9.61655145286094459E-7
2.58091264643811114E-8	8.89907147584708014E-7
2.58191264643811191E-8	9.69789616872294680E-7
2.58291264643811136E-8	9.13244255659425441E-7
2.58391264643811258E-8	9.76369211576197316E-7
2.58491264643811203E-8	8.89924869395067120E-7
2.58591264643811103E-8	9.54534076061212744E-7
2.58691264643811314E-8	8.96714941646490082E-7
2.58791264643811258E-8	9.73141891721827257E-7
2.58891264643811292E-8	8.98462036885252324E-7
2.58991264643811281E-8	9.67669498418758423E-7
2.59091264643811270E-8	9.16251069937400331E-7
2.59191264643811259E-8	1.00457069786468178E-6
2.59291264643811381E-8	9.40552259359274245E-7
2.59391264643811326E-8	1.01216901974491269E-6
2.59491264643811359E-8	9.60466246947017055E-7
2.59591264643811392E-8	1.05165454588978302E-6
2.59691264643811426E-8	9.87706473582841227E-7
2.59791264643811415E-8	1.04838258474647650E-6
2.59891264643811404E-8	9.80034447475911996E-7
2.59991264643811437E-8	1.06192206827894475E-6
2.60091264643811426E-8	9.97694813175059814E-7
2.60191264643811415E-8	1.05724631906928801E-6
2.60291264643811449E-8	9.84072077287541447E-7
2.60391264643811482E-8	1.06506682389919738E-6
2.60491264643811515E-8	1.00820423534642067E-6
2.60591264643811504E-8	1.07285800114395924E-6
2.60691264643811493E-8	9.95118127122374041E-7
2.60791264643811482E-8	1.07111343982708984E-6
2.60891264643811560E-8	1.01686202648117519E-6
2.60991264643811549E-8	1.08662931742026148E-6
2.61091264643811538E-8	1.00572489389604702E-6
2.61191264643811571E-8	1.07148668056528207E-6
2.61291264643811605E-8	1.01346839899745422E-6
2.61391264643811549E-8	1.08620702399143121E-6
2.61491264643811627E-8	1.00380606381699655E-6
2.61591264643811661E-8	1.06043791977701840E-6
2.61691264643811694E-8	9.95314542206081221E-7
2.61791264643811639E-8	1.07136930113266482E-6
2.61891264643811628E-8	9.94210583449802066E-7
2.61991264643811750E-8	1.04829622694943136E-6
2.62091264643811694E-8	9.77398999531970603E-7
2.62191264643811772E-8	1.05473057211115173E-6
2.62291264643811672E-8	9.85571648252861188E-7
2.62391264643811750E-8	1.04288128916378908E-6
2.62491264643811784E-8	9.69372218334171798E-7
2.62591264643811773E-8	1.04722368130550514E-6
2.62691264643811806E-8	9.83434483783971558E-7
2.62791264643811795E-8	1.04401934276493136E-6
2.62891264643811873E-8	9.67703228217584588E-7
2.62991264643811817E-8	1.04407113919868766E-6
2.63091264643811895E-8	9.85461740861868307E-7
2.63191264643811884E-8	1.05044687527107938E-6
2.63291264643811918E-8	9.70236672341422413E-7
2.63391264643811862E-8	1.04045063827316087E-6
2.63491264643811895E-8	9.83609447053154007E-7
2.63591264643811929E-8	1.05510299508587346E-6
2.63691264643811962E-8	9.75444465390902771E-7
2.63791264643811907E-8	1.03903539423221147E-6
2.63891264643811896E-8	9.79007136200942440E-7
2.63991264643811974E-8	1.05540370423462138E-6
2.64091264643812007E-8	9.79590192185029274E-7
2.64191264643812040E-8	1.03960782862704249E-6
2.64291264643811985E-8	9.75133154293214588E-7
2.64391264643812018E-8	1.05350726535349692E-6
2.64491264643812007E-8	9.82004690749955600E-7
2.64591264643812041E-8	1.04058295153131009E-6
2.64691264643812030E-8	9.71425529569838808E-7
2.64791264643812152E-8	1.05018856679817119E-6
2.64891264643812185E-8	9.83197285552893518E-7
2.64991264643812130E-8	1.04171732477408918E-6
2.65091264643812163E-8	9.67246822373906134E-7
2.65191264643812108E-8	1.04432364347548678E-6
2.65291264643812186E-8	9.82308058965780617E-7
2.65391264643812130E-8	1.04394115511310437E-6
2.65491264643812208E-8	9.65117225135787749E-7
2.65591264643812242E-8	1.03748888207210288E-6
2.65691264643812275E-8	9.78399197476015914E-7
2.65791264643812308E-8	1.04580989479035624E-6
2.65891264643812297E-8	9.66321184779877740E-7
2.65991264643812242E-8	1.03341912314352413E-6
2.66091264643812275E-8	9.73924764772580076E-7
2.66191264643812264E-8	1.04648106045626399E-6
2.66291264643812253E-8	9.69020689905856258E-7
2.66391264643812331E-8	1.03211487112258871E-6
2.66491264643812364E-8	9.70239959892624348E-7
2.66591264643812398E-8	1.04645974731252744E-6
2.66691264643812387E-8	9.72190564391956080E-7
2.66791264643812287E-8	1.03217161965669502E-6
2.66891264643812409E-8	9.66295758454990228E-7
2.66991264643812398E-8	1.04463961367259817E-6
2.67091264643812387E-8	9.74856683466517104E-7
2.67191264643812421E-8	1.03359104789814493E-6
2.67291264643812454E-8	9.62490585255057596E-7
2.67391264643812532E-8	1.04042865279169150E-6
2.67491264643812432E-8	9.75749724758495596E-7
2.67591264643812465E-8	1.03625001280392781E-6
2.67691264643812499E-8	9.60565238590579540E-7
2.67791264643812488E-8	1.03542651394794771E-6
2.67891264643812566E-8	9.74394550777394386E-7
2.67991264643812555E-8	1.03896846255290765E-6
2.68091264643812632E-8	9.60994936657550980E-7
2.68191264643812577E-8	1.03140662919072046E-6
2.68291264643812610E-8	9.71539055864649725E-7
2.68391264643812555E-8	1.04062790734722821E-6
2.68491264643812588E-8	9.62517419915699080E-7
2.68591264643812666E-8	1.02843848263932824E-6
2.68691264643812655E-8	9.67693209174164615E-7
2.68791264643812644E-8	1.04099837600716305E-6
2.68891264643812722E-8	9.64696547845733576E-7
2.68991264643812755E-8	1.02664758863156780E-6
2.69091264643812700E-8	9.63031493864848720E-7
2.69191264643812733E-8	1.03963691996083596E-6
2.69291264643812767E-8	9.67194944565548198E-7
2.69391264643812800E-8	1.02689825970012771E-6
2.69491264643812745E-8	9.58869433533945248E-7
2.69591264643812867E-8	1.03655228563000179E-6
2.69691264643812767E-8	9.68883080139890751E-7
2.69791264643812800E-8	1.02889050090877254E-6
2.69891264643812878E-8	9.56332279563847720E-7
2.69991264643812778E-8	1.03253484334185708E-6
2.70091264643812856E-8	9.68935025648598547E-7
2.70191264643812890E-8	1.03139738404484782E-6
2.70291264643812879E-8	9.55490833685331253E-7
2.70391264643812868E-8	1.02844444171777183E-6
2.70491264643812901E-8	9.67332338999264074E-7
2.70591264643812934E-8	1.03352091773942889E-6
2.70691264643812923E-8	9.56008880285557261E-7
2.70791264643812912E-8	1.02481539072913286E-6
2.70891264643812946E-8	9.64320081347284130E-7
2.70991264643812890E-8	1.03481379801631146E-6
2.71091264643812924E-8	9.57767520606896028E-7
2.71191264643813001E-8	1.02231962444092583E-6
2.71291264643813035E-8	9.60259398019558397E-7
2.71391264643813068E-8	1.03459809362675936E-6
2.71491264643813013E-8	9.60180574869091785E-7
2.71591264643813002E-8	1.02159876202844613E-6
2.71691264643813035E-8	9.56110842757961521E-7
2.71791264643812980E-8	1.03262398048006587E-6
2.71891264643813146E-8	9.62181374485742147E-7
2.71991264643813047E-8	1.02248340177513075E-6
2.72091264643813169E-8	9.52834424632861854E-7
2.72191264643813158E-8	1.02937403194654364E-6
2.72291264643813147E-8	9.63043883522567690E-7
2.72391264643813180E-8	1.02431928565338626E-6
2.72491264643813169E-8	9.50871479171739686E-7
2.72591264643813247E-8	1.02550533963265611E-6
2.72691264643813192E-8	9.62504533851490507E-7
2.72791264643813269E-8	1.02647568451438831E-6
2.72891264643813303E-8	9.50387075353308752E-7
2.72991264643813247E-8	1.02164708967261308E-6
2.73091264643813236E-8	9.60463501369639339E-7
2.73191264643813314E-8	1.02826829918981333E-6
2.73291264643813259E-8	9.51373506809069269E-7
2.73391264643813292E-8	1.01856957053697972E-6
2.73491264643813281E-8	9.57142758004234118E-7
2.73591264643813270E-8	1.02890892106198129E-6
2.73691264643813392E-8	9.53313740040865909E-7
2.73791264643813381E-8	1.01690738806208203E-6
2.73891264643813415E-8	9.53277622460037932E-7
2.73991264643813359E-8	1.02801231748163291E-6
2.74091264643813393E-8	9.55367290647134304E-7
2.74191264643813382E-8	1.01676525805542917E-6
2.74291264643813415E-8	9.49698148018517863E-7
2.74391264643813537E-8	1.02573289271186407E-6
2.74491264643813437E-8	9.56841597236870811E-7
2.74591264643813560E-8	1.01787294607150880E-6
2.74691264643813504E-8	9.47007528234420626E-7
2.74791264643813538E-8	1.02244234070235085E-6
2.74891264643813527E-8	9.57201460612374078E-7
2.74991264643813516E-8	1.01972611792903756E-6
2.75091264643813505E-8	9.45605558841480587E-7
2.75191264643813582E-8	1.01869016466287321E-6
2.75291264643813616E-8	9.56102681392272835E-7
2.75391264643813649E-8	1.02162951525034407E-6
2.75491264643813683E-8	9.45657350179074996E-7
2.75591264643813671E-8	1.01525519588226509E-6
2.75691264643813616E-8	9.53624757442216797E-7
2.75791264643813649E-8	1.02284802345754988E-6
2.75891264643813638E-8	9.46913284446477199E-7
2.75991264643813761E-8	1.01286308633780253E-6
2.76091264643813705E-8	9.50300900414825023E-7
2.76191264643813739E-8	1.02288749169602422E-6
2.76291264643813683E-8	9.48749743014770708E-7
2.76391264643813761E-8	1.01180419123838083E-6
2.76491264643813794E-8	9.46750372356425451E-7
2.76591264643813739E-8	1.02156226811650375E-6
2.76691264643813728E-8	9.50470244096137051E-7
2.76791264643813761E-8	1.01204830972324711E-6
2.76891264643813795E-8	9.43597681817496436E-7
2.76991264643813828E-8	1.01899009109873728E-6
2.77091264643813906E-8	9.51440084492215732E-7
2.77191264643813806E-8	1.01332376130291868E-6
2.77291264643813840E-8	9.41446933237861217E-7
2.77391264643813873E-8	1.01564415768562255E-6
2.77491264643813862E-8	9.51224552012997826E-7
2.77591264643813940E-8	1.01509335210264906E-6
2.77691264643813929E-8	9.40645444554004584E-7
2.77791264643813918E-8	1.01220219482953255E-6
2.77891264643813951E-8	9.49678525069919743E-7
2.77991264643813984E-8	1.01663312416109575E-6
2.78091264643813929E-8	9.41113916236129100E-7
2.78191264643814007E-8	1.00932133731739615E-6
2.78291264643813996E-8	9.47026362018002565E-7
2.78391264643813940E-8	1.01733673795298984E-6
2.78491264643814151E-8	9.42451559383013482E-7
2.78591264643814052E-8	1.00746447924153526E-6
2.78691264643814129E-8	9.43749075903237156E-7
2.78791264643814074E-8	1.01685620688218581E-6
2.78891264643814107E-8	9.44111752046326913E-7
2.78991264643814141E-8	1.00687054299816237E-6
2.79091264643814174E-8	9.40472604497971787E-7
2.79191264643814163E-8	1.01512170220993991E-6
2.79291264643814152E-8	9.45460959130753764E-7
2.79391264643814141E-8	1.00745924786796959E-6
2.79491264643814219E-8	9.37823981947615870E-7
2.79591264643814164E-8	1.01238483236871435E-6
2.79691264643814153E-8	9.45937013452104836E-7
2.79791264643814230E-8	1.00882905374402432E-6
2.79891264643814175E-8	9.36254851612722305E-7
2.79991264643814119E-8	1.00916205512766166E-6
2.80091264643814242E-8	9.45227501587024577E-7
2.80191264643814275E-8	1.01037970038642033E-6
2.80291264643814308E-8	9.35904033703049265E-7
2.80391264643814297E-8	1.00606712043156232E-6
2.80491264643814286E-8	9.43342796290210650E-7
2.80591264643814320E-8	1.01150660314705743E-6
2.80691264643814264E-8	9.36610103879518974E-7
2.80791264643814431E-8	1.00365508097781042E-6
2.80891264643814376E-8	9.40576048809553278E-7
2.80991264643814409E-8	1.01173303680792492E-6
2.81091264643814398E-8	9.37972836987954750E-7
2.81191264643814387E-8	1.00231581299013750E-6
2.81291264643814376E-8	9.37440101544732940E-7
2.81391264643814409E-8	1.01080690275686869E-6
2.81491264643814443E-8	9.39416548328894052E-7
2.81591264643814476E-8	1.00215294216789230E-6
2.81691264643814421E-8	9.34532685328701085E-7
2.81791264643814543E-8	1.00877512033519690E-6
2.81891264643814532E-8	9.40350480505623487E-7
2.81991264643814521E-8	1.00295421222209780E-6
2.82091264643814554E-8	9.32374926173258523E-7
2.82191264643814543E-8	1.00597788931992693E-6
2.82291264643814621E-8	9.40347469463699781E-7
2.82391264643814566E-8	1.00427917700351488E-6
2.82491264643814644E-8	9.31285551320121208E-7
2.82591264643814633E-8	1.00294193426367295E-6
2.82691264643814621E-8	9.39236260447548155E-7
2.82791264643814699E-8	1.00557416663093546E-6
2.82891264643814644E-8	9.31298565506061848E-7
2.82991264643814633E-8	1.00021914563792880E-6
2.83091264643814711E-8	9.37109098702412169E-7
2.83191264643814611E-8	1.00629746053017355E-6
2.83291264643814777E-8	9.32173707558440157E-7
2.83391264643814722E-8	9.98280871036352480E-7
2.83491264643814755E-8	9.34319541345841742E-7
2.83591264643814789E-8	1.00606582728489413E-6
2.83691264643814733E-8	9.33459407660151186E-7
2.83791264643814767E-8	9.97398496688211900E-7
2.83891264643814756E-8	9.31401467116735482E-7
2.83991264643814789E-8	1.00476889944466707E-6
2.84091264643814911E-8	9.34619687684639544E-7
2.84191264643814812E-8	9.97558779705799026E-7
2.84291264643814934E-8	9.28888394382850713E-7
2.84391264643814790E-8	1.00255046956951510E-6
2.84491264643814912E-8	9.35148943420943901E-7
2.84591264643814901E-8	9.98474158947480461E-7
2.84691264643814890E-8	9.27189632284042098E-7
2.84791264643814879E-8	9.99782226278837882E-7
2.84891264643814957E-8	9.34721428460123605E-7
2.84991264643814990E-8	9.99684208261954410E-7
2.85091264643815023E-8	9.26508957389046728E-7
2.85191264643814968E-8	9.96975479260543374E-7
2.85291264643815046E-8	9.33273041595703035E-7
2.85391264643814990E-8	1.00067903475216546E-6
2.85491264643815024E-8	9.26800900885643841E-7
2.85591264643815101E-8	9.94647648573120158E-7
2.85691264643815002E-8	9.30996987808418908E-7
2.85791264643815079E-8	1.00100118090548507E-6
2.85891264643815113E-8	9.27753014866199166E-7
2.85991264643815057E-8	9.93162327355610586E-7
2.86091264643815135E-8	9.28284496661812142E-7
2.86191264643815035E-8	1.00037713692010644E-6
2.86291264643815113E-8	9.28896233722029763E-7
2.86391264643815147E-8	9.92661319553570287E-7
2.86491264643815136E-8	9.25628086750635859E-7
2.86591264643815169E-8	9.98786404562874530E-7
2.86691264643815158E-8	9.29736208719946688E-7
2.86791264643815280E-8	9.93043858053790274E-7
2.86891264643815180E-8	9.23499858527963191E-7
2.86991264643815214E-8	9.96457382448679851E-7
2.87091264643815247E-8	9.29870748351892829E-7
2.87191264643815281E-8	9.93988122586600120E-7
2.87291264643815314E-8	9.22223628566615794E-7
2.87391264643815303E-8	9.93793738299352114E-7
2.87491264643815292E-8	9.29078930007108994E-7
2.87591264643815325E-8	9.95033881265949205E-7
2.87691264643815225E-8	9.21897960979977071E-7
2.87791264643815303E-8	9.91276647737719330E-7
2.87891264643815381E-8	9.27385088753016618E-7
2.87991264643815370E-8	9.95707836977840799E-7
2.88091264643815403E-8	9.22376308616131801E-7
2.88191264643815392E-8	9.89335466631858829E-7
2.88291264643815426E-8	9.25041043202303648E-7
2.88391264643815504E-8	9.95645464762884203E-7
2.88491264643815404E-8	9.23313719619530104E-7
2.88591264643815482E-8	9.88242887394731362E-7
2.88691264643815515E-8	9.22457981529267101E-7
2.88791264643815548E-8	9.94681454214359562E-7
2.88891264643815537E-8	9.24261439239053750E-7
2.88991264643815482E-8	9.88052415165967446E-7
2.89091264643815515E-8	9.20099729433467672E-7
2.89191264643815549E-8	9.92884850348635517E-7
2.89291264643815538E-8	9.24781743684527413E-7
2.89391264643815571E-8	9.88587600140244049E-7
2.89491264643815605E-8	9.18357339365574354E-7
2.89591264643815549E-8	9.90529962365942929E-7
2.89691264643815627E-8	9.24551357518400785E-7
2.89791264643815616E-8	9.89487614064147358E-7
2.89891264643815649E-8	9.17453774817454537E-7
2.89991264643815638E-8	9.88025851619351059E-7
2.90091264643815672E-8	9.23449237929791877E-7
2.90191264643815661E-8	9.90313435102772210E-7
2.90291264643815694E-8	9.17397564713972002E-7
2.90391264643815727E-8	9.85813409720590705E-7
2.90491264643815761E-8	9.21585319081424359E-7
2.90591264643815750E-8	9.90663626407070552E-7
2.90691264643815783E-8	9.17985479226675594E-7
2.90791264643815772E-8	9.84245945341756290E-7
2.90891264643815761E-8	9.19252199281171123E-7
2.90991264643815750E-8	9.90258249344972441E-7
2.91091264643815784E-8	9.18850114925224304E-7
2.91191264643815817E-8	9.83500390994971063E-7
2.91291264643815895E-8	9.16853444023274733E-7
2.91391264643815795E-8	9.89018536533470183E-7
2.91491264643815873E-8	9.19565445026050376E-7
2.91591264643815906E-8	9.83543905382211214E-7
2.91691264643815895E-8	9.14803636397176945E-7
2.91791264643815884E-8	9.87086371231050208E-7
2.91891264643815918E-8	9.19763206326262228E-7
2.91991264643815995E-8	9.84151776516455890E-7
2.92091264643815940E-8	9.13422147761150249E-7
2.92191264643816018E-8	9.84774356230784420E-7
2.92291264643815918E-8	9.19209715179556497E-7
2.92391264643815996E-8	9.84951619336271911E-7
2.92491264643815985E-8	9.12838734448514444E-7
2.92591264643816018E-8	9.82475972921473684E-7
2.92691264643816051E-8	9.17866497826129546E-7
2.92791264643816040E-8	9.85535345372392868E-7
2.92891264643816029E-8	9.12981884938876931E-7
2.92991264643816018E-8	9.80574251688461729E-7
2.93091264643816096E-8	9.15900576583922188E-7
2.93191264643816130E-8	9.85566282452213294E-7
2.93291264643816119E-8	9.13605654457040472E-7
2.93391264643816108E-8	9.79349527259057062E-7
2.93491264643816141E-8	9.13637940546748695E-7
2.93591264643816174E-8	9.84859236530526516E-7
2.93691264643816163E-8	9.14345600652413637E-7
2.93791264643816241E-8	9.78895699949237574E-7
2.93891264643816186E-8	9.11462424958570772E-7
2.93991264643816308E-8	9.83412802379569939E-7
2.94091264643816164E-8	9.14813289727686296E-7
2.94191264643816286E-8	9.79107733922614010E-7
2.94291264643816231E-8	9.09726706966398346E-7
2.94391264643816264E-8	9.81416251384479388E-7
2.94491264643816386E-8	9.14703442686555768E-7
2.94591264643816331E-8	9.79718896435202780E-7
2.94691264643816364E-8	9.08666683741864922E-7
2.94791264643816309E-8	9.79197237355005967E-7
2.94891264643816342E-8	9.13868674903415368E-7
2.94991264643816420E-8	9.80370674339260972E-7
2.95091264643816364E-8	9.08342210991748900E-7
2.95191264643816442E-8	9.77130486197559200E-7
2.95291264643816387E-8	9.12347731133726292E-7
2.95391264643816509E-8	9.80701287794181198E-7
2.95491264643816454E-8	9.08621643674365664E-7
2.95591264643816398E-8	9.75540633167410753E-7
2.95691264643816432E-8	9.10352134852210604E-7
2.95791264643816509E-8	9.80441344675772619E-7
2.95891264643816410E-8	9.09225864574533205E-7
2.95991264643816532E-8	9.74623384200020837E-7
2.96091264643816521E-8	9.08208477690176430E-7
2.96191264643816510E-8	9.79478088715635309E-7
2.96291264643816543E-8	9.09799677939933460E-7
2.96391264643816532E-8	9.74397666573828580E-7
2.96491264643816654E-8	9.06271772528852004E-7
2.96591264643816510E-8	9.77881654726142813E-7
2.96691264643816588E-8	9.10008091728774104E-7
2.96791264643816666E-8	9.74709747839504992E-7
2.96891264643816655E-8	9.04836985436343078E-7
2.96991264643816688E-8	9.75882154484536635E-7
2.97091264643816633E-8	9.09620026184870945E-7
2.97191264643816666E-8	9.75275635924601758E-7
2.97291264643816699E-8	9.04065731353744262E-7
2.97391264643816600E-8	9.73805749244201024E-7
2.97491264643816677E-8	9.08558907471823396E-7
2.97591264643816711E-8	9.75751432272847730E-7
2.97691264643816789E-8	9.03943214021367503E-7
2.97791264643816778E-8	9.71986047689725652E-7
2.97891264643816767E-8	9.06919884086709160E-7
2.97991264643816800E-8	9.75825328073062082E-7
2.98091264643816745E-8	9.04292191126207712E-7
2.98191264643816689E-8	9.70685540226526555E-7
2.98291264643816767E-8	9.04945495897053220E-7
2.98391264643816712E-8	9.75299943615339515E-7
2.98491264643816567E-8	9.04825301076633615E-7
2.98591264643816690E-8	9.70032300522609070E-7
2.98691264643816679E-8	9.02958912755649479E-7
2.98791264643816668E-8	9.74134971898037705E-7
2.98891264643816523E-8	9.05212827213569682E-7
2.98991264643816645E-8	9.69981248168219423E-7
2.99091264643816590E-8	9.01273481746997440E-7
2.99191264643816579E-8	9.72450710353209757E-7
2.99291264643816479E-8	9.05170723284949474E-7
2.99391264643816557E-8	9.70337497216490341E-7
2.99491264643816457E-8	9.00118857749828116E-7
2.99591264643816535E-8	9.70497671826155184E-7
2.99691264643816435E-8	9.04534065521463049E-7
2.99791264643816380E-8	9.70811676441302041E-7
2.99891264643816413E-8	8.99588603672439469E-7
2.99991264643816358E-8	9.68592032570994910E-7
3.00091264643816347E-8	9.03296096472340615E-7
3.00191264643816424E-8	9.71092083566634123E-7
3.00291264643816325E-8	8.99611671214982422E-7
3.00391264643816402E-8	9.67023288189594510E-7
3.00491264643816258E-8	9.01596507170696349E-7
3.00591264643816292E-8	9.70921608843265993E-7
3.00691264643816325E-8	8.99978848653137220E-7
3.00791264643816270E-8	9.65990155427692798E-7
3.00891264643816214E-8	8.99691343088291084E-7
3.00991264643816203E-8	9.70166997970122225E-7
3.01091264643816237E-8	9.00402431635905209E-7
3.01191264643816181E-8	9.65553461107305999E-7
3.01291264643816170E-8	8.97885775309368483E-7
3.01391264643816115E-8	9.68850454861478205E-7
3.01491264643816148E-8	9.00590291794060605E-7
3.01591264643816137E-8	9.65621772499997988E-7
3.01691264643816082E-8	8.96449095528341111E-7
3.01791264643816071E-8	9.67131589510989542E-7
3.01891264643816060E-8	9.00313118564656278E-7
3.01991264643816049E-8	9.65973532111797972E-7
3.02091264643815993E-8	8.95547788853022908E-7
3.02191264643816027E-8	9.65268101367377973E-7
3.02291264643815971E-8	8.99467724536412305E-7
3.02391264643816005E-8	9.66324439696179560E-7
3.02491264643815949E-8	8.95211231083680126E-7
3.02591264643815894E-8	9.63550606213035543E-7
3.02691264643815927E-8	8.98100675753243038E-7
3.02791264643815872E-8	9.66400608627506053E-7
3.02891264643815816E-8	8.95326193334085119E-7
3.02991264643815850E-8	9.62224993826440311E-7
3.03091264643815883E-8	8.96389579083314203E-7
3.03191264643815739E-8	9.66004489757961338E-7
3.03291264643815772E-8	8.95667122208369548E-7
3.03391264643815761E-8	9.61429717212318202E-7
3.03491264643815839E-8	8.94592255953218718E-7
3.03591264643815739E-8	9.65062741955513737E-7
3.03691264643815639E-8	8.95957372305359812E-7
3.03791264643815717E-8	9.61166169356036093E-7
3.03891264643815706E-8	8.92983371919727809E-7
3.03991264643815606E-8	9.63643579699819952E-7
3.04091264643815640E-8	8.95941659548937253E-7
3.04191264643815584E-8	9.61301075903398150E-7
3.04291264643815662E-8	8.91781579512895206E-7
3.04391264643815607E-8	9.61933686486137773E-7
3.04491264643815551E-8	8.95449072792392542E-7
3.04591264643815496E-8	9.61605002551916321E-7
3.04691264643815574E-8	8.91098422142886548E-7
3.04791264643815518E-8	9.60190500016924808E-7
3.04891264643815418E-8	8.94435534107320684E-7
3.04991264643815452E-8	9.61812673753568781E-7
3.05091264643815530E-8	8.90912208822020268E-7
3.05191264643815430E-8	9.58673791707663980E-7
3.05291264643815374E-8	8.92991162641319036E-7
3.05391264643815497E-8	9.61690453053310534E-7
3.05491264643815352E-8	8.91073981908963120E-7
3.05591264643815386E-8	9.57576893053617795E-7
3.05691264643815286E-8	8.91310509874364953E-7
3.05791264643815275E-8	9.61092831160924632E-7
3.05891264643815308E-8	8.91350443680027915E-7
3.05991264643815253E-8	9.56981953053089818E-7
3.06091264643815242E-8	8.89644363646757164E-7
3.06191264643815231E-8	9.60001281129214235E-7
3.06291264643815220E-8	8.91488226619963164E-7
3.06391264643815164E-8	9.56844412918884224E-7
3.06491264643815109E-8	8.88235864224073168E-7
3.06591264643815187E-8	9.58525626376079387E-7
3.06691264643815131E-8	8.91277293863058695E-7
3.06791264643815120E-8	9.57004714465513651E-7
3.06891264643815020E-8	8.87253658167445280E-7
3.06991264643815098E-8	9.56866007626856252E-7
3.07091264643815132E-8	8.90598876922233984E-7
3.07191264643815076E-8	9.57230585953577773E-7
3.07291264643815021E-8	8.86754020124499398E-7
3.07391264643815054E-8	9.55265288733893136E-7
3.07491264643815043E-8	8.89457123660053206E-7
3.07591264643814988E-8	9.57281167827314583E-7
3.07691264643814932E-8	8.86671414491150145E-7
3.07791264643814877E-8	9.53947257649413949E-7
3.07891264643814910E-8	8.87976622806593596E-7
3.07991264643814810E-8	9.56969318432305727E-7
3.08091264643814799E-8	8.86838231947378119E-7
3.08191264643814833E-8	9.53057652658407761E-7
3.08291264643814911E-8	8.86361801274876449E-7
3.08391264643814766E-8	9.56200801369063669E-7
3.08491264643814755E-8	8.87024195494735146E-7
3.08591264643814744E-8	9.52627797630335849E-7
3.08691264643814867E-8	8.84845843222890238E-7
3.08791264643814767E-8	9.55001649147348886E-7
3.08891264643814711E-8	8.87002927860540780E-7
3.08991264643814700E-8	9.52573771459630692E-7
3.09091264643814778E-8	8.83632924912284068E-7
3.09191264643814634E-8	9.53508632847266568E-7
3.09291264643814623E-8	8.86609367902965317E-7
3.09391264643814612E-8	9.52721059861893949E-7
3.09491264643814601E-8	8.82845905035124012E-7
3.09591264643814590E-8	9.51929436596831735E-7
3.09691264643814579E-8	8.85775694421661797E-7
3.09791264643814568E-8	9.52846052526652976E-7
3.09891264643814557E-8	8.82493401788768494E-7
3.09991264643814546E-8	9.50485107282539587E-7
3.10091264643814490E-8	8.84546319731631492E-7
3.10191264643814479E-8	9.52737353685791888E-7
3.10291264643814468E-8	8.82475209608532474E-7
3.10391264643814457E-8	9.49358748689028076E-7
3.10491264643814446E-8	8.83067088508227904E-7
3.10591264643814480E-8	9.52251036749794366E-7
3.10691264643814424E-8	8.82611219007453052E-7
